timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
83.35,72,0,"{""Explorer"":8,""Gatherer"":8}",16,88,1
84.35,72,0,"{""Explorer"":8,""Gatherer"":8}",16,88,1
85.35,76,0,"{""Explorer"":8,""Gatherer"":8}",16,92,1
86.36,76,0,"{""Explorer"":8,""Gatherer"":8}",16,92,1
87.36,80,0,"{""Explorer"":8,""Gatherer"":8}",16,96,1
88.37,80,0,"{""Explorer"":8,""Gatherer"":8}",16,96,1
89.37,84,0,"{""Explorer"":8,""Gatherer"":8}",16,100,1
90.37,84,0,"{""Explorer"":8,""Gatherer"":8}",16,100,1
91.38,88,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
92.38,88,0,"{""Explorer"":8,""Gatherer"":8}",16,104,1
93.39,91,0,"{""Explorer"":8,""Gatherer"":8}",16,107,1
94.39,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
95.40,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
96.40,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
97.40,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
98.41,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
99.41,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
100.42,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
101.42,92,0,"{""Explorer"":8,""Gatherer"":8}",16,108,1
102.42,92,4,"{""Explorer"":8,""Gatherer"":8}",16,112,1
103.43,92,4,"{""Explorer"":8,""Gatherer"":8}",16,112,1
104.43,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
105.44,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
106.44,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
107.45,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
108.45,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
109.45,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
110.46,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
111.46,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
112.47,92,8,"{""Explorer"":8,""Gatherer"":8}",16,116,1
113.47,92,12,"{""Explorer"":8,""Gatherer"":8}",16,120,1
114.47,92,15,"{""Explorer"":8,""Gatherer"":8}",16,123,1
115.48,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
116.48,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
117.49,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
118.49,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
119.50,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
120.50,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
121.50,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
122.51,92,16,"{""Explorer"":8,""Gatherer"":8}",16,124,1
123.51,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
124.52,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
125.52,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
126.52,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
127.53,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
128.53,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
129.54,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
130.54,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
131.55,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
132.55,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
133.55,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
134.56,92,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
135.56,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
136.57,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
137.57,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
138.57,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
139.58,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
140.58,92,24,"{""Explorer"":8,""Gatherer"":8}",16,132,1
141.59,92,24,"{""Explorer"":8,""Gatherer"":8}",16,168,1
142.59,96,24,"{""Explorer"":8,""Gatherer"":8}",16,172,1
143.60,96,24,"{""Explorer"":8,""Gatherer"":8}",16,200,1
144.60,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
145.60,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
146.61,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
147.61,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
148.62,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
149.62,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
150.62,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
151.63,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
152.63,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
153.64,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
154.64,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
155.65,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
156.65,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
157.65,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
158.66,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
159.66,100,24,"{""Explorer"":8,""Gatherer"":8}",16,204,1
160.67,104,24,"{""Explorer"":8,""Gatherer"":8}",16,208,1
161.67,104,24,"{""Explorer"":8,""Gatherer"":8}",16,208,1
162.67,108,24,"{""Explorer"":8,""Gatherer"":8}",16,212,1
163.68,108,24,"{""Explorer"":8,""Gatherer"":8}",16,212,1
164.68,108,24,"{""Explorer"":8,""Gatherer"":8}",16,212,1
165.69,108,24,"{""Explorer"":8,""Gatherer"":8}",16,212,1
166.69,108,24,"{""Explorer"":8,""Gatherer"":8}",16,212,1
167.70,108,24,"{""Explorer"":8,""Gatherer"":8}",16,212,1
168.70,112,24,"{""Explorer"":8,""Gatherer"":8}",16,216,1
169.70,113,24,"{""Explorer"":8,""Gatherer"":8}",16,217,1
170.71,116,24,"{""Explorer"":8,""Gatherer"":8}",16,220,1
171.71,116,24,"{""Explorer"":8,""Gatherer"":8}",16,220,1
172.72,116,24,"{""Explorer"":8,""Gatherer"":8}",16,220,1
173.72,116,24,"{""Explorer"":8,""Gatherer"":8}",16,220,1
174.72,116,24,"{""Explorer"":8,""Gatherer"":8}",16,220,1
175.73,118,24,"{""Explorer"":8,""Gatherer"":8}",16,222,1
176.73,120,24,"{""Explorer"":8,""Gatherer"":8}",16,224,1
177.74,123,24,"{""Explorer"":8,""Gatherer"":8}",16,227,1
178.74,124,24,"{""Explorer"":8,""Gatherer"":8}",16,228,1
179.75,124,24,"{""Explorer"":8,""Gatherer"":8}",16,228,1
180.75,124,24,"{""Explorer"":8,""Gatherer"":8}",16,228,1
181.75,124,24,"{""Explorer"":8,""Gatherer"":8}",16,228,1
182.76,124,24,"{""Explorer"":8,""Gatherer"":8}",16,228,1
183.76,128,24,"{""Explorer"":8,""Gatherer"":8}",16,232,1
184.77,128,24,"{""Explorer"":8,""Gatherer"":8}",16,232,1
185.77,132,24,"{""Explorer"":8,""Gatherer"":8}",16,236,1
186.77,132,24,"{""Explorer"":8,""Gatherer"":8}",16,236,1
187.78,132,24,"{""Explorer"":8,""Gatherer"":8}",16,236,1
188.78,132,24,"{""Explorer"":8,""Gatherer"":8}",16,236,1
189.79,132,24,"{""Explorer"":8,""Gatherer"":8}",16,236,1
190.79,132,24,"{""Explorer"":8,""Gatherer"":8}",16,236,1
191.80,136,24,"{""Explorer"":8,""Gatherer"":8}",16,240,1
192.80,136,24,"{""Explorer"":8,""Gatherer"":8}",16,240,1
193.80,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
194.81,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
195.81,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
196.82,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
197.82,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
198.82,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
199.83,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
200.83,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
201.84,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
202.84,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
203.85,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
204.85,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
205.85,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
206.86,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
207.86,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
208.87,140,24,"{""Explorer"":8,""Gatherer"":8}",16,244,1
209.87,144,24,"{""Explorer"":8,""Gatherer"":8}",16,248,1
210.87,145,24,"{""Explorer"":8,""Gatherer"":8}",16,249,1
211.88,148,24,"{""Explorer"":8,""Gatherer"":8}",16,252,1
212.88,148,24,"{""Explorer"":8,""Gatherer"":8}",16,252,1
213.89,148,24,"{""Explorer"":8,""Gatherer"":8}",16,252,1
214.89,148,24,"{""Explorer"":8,""Gatherer"":8}",16,252,1
215.90,148,24,"{""Explorer"":8,""Gatherer"":8}",16,252,1
216.90,148,24,"{""Explorer"":8,""Gatherer"":8}",16,252,1
217.90,148,24,"{""Explorer"":8,""Gatherer"":8}",16,280,1
218.91,152,24,"{""Explorer"":8,""Gatherer"":8}",16,312,1
219.91,152,24,"{""Explorer"":8,""Gatherer"":8}",16,312,1
220.92,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
221.92,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
222.92,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
223.93,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
224.93,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
225.94,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
226.94,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
227.95,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
228.95,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
229.95,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
230.96,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
231.96,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
232.97,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
233.97,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
234.97,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
235.98,156,24,"{""Explorer"":8,""Gatherer"":8}",16,316,1
236.98,160,24,"{""Explorer"":8,""Gatherer"":8}",16,320,1
237.99,160,24,"{""Explorer"":8,""Gatherer"":8}",16,320,1
238.99,164,24,"{""Explorer"":8,""Gatherer"":8}",16,324,1
240.00,164,24,"{""Explorer"":8,""Gatherer"":8}",16,324,1
241.00,164,24,"{""Explorer"":8,""Gatherer"":8}",16,324,1
242.00,164,24,"{""Explorer"":8,""Gatherer"":8}",16,324,1
243.01,164,24,"{""Explorer"":8,""Gatherer"":8}",16,324,1
244.01,164,24,"{""Explorer"":8,""Gatherer"":8}",16,324,1
245.02,168,24,"{""Explorer"":8,""Gatherer"":8}",16,328,1
246.02,170,24,"{""Explorer"":8,""Gatherer"":8}",16,330,1
247.02,172,24,"{""Explorer"":8,""Gatherer"":8}",16,332,1
248.03,172,24,"{""Explorer"":8,""Gatherer"":8}",16,332,1
249.03,172,24,"{""Explorer"":8,""Gatherer"":8}",16,332,1
250.04,172,24,"{""Explorer"":8,""Gatherer"":8}",16,332,1
251.04,172,24,"{""Explorer"":8,""Gatherer"":8}",16,332,1
252.05,176,24,"{""Explorer"":8,""Gatherer"":8}",16,336,1
253.05,176,24,"{""Explorer"":8,""Gatherer"":8}",16,336,1
254.05,180,24,"{""Explorer"":8,""Gatherer"":8}",16,340,1
255.06,180,24,"{""Explorer"":8,""Gatherer"":8}",16,340,1
256.06,180,24,"{""Explorer"":8,""Gatherer"":8}",16,340,1
257.07,180,24,"{""Explorer"":8,""Gatherer"":8}",16,340,1
258.07,180,24,"{""Explorer"":8,""Gatherer"":8}",16,340,1
259.07,180,24,"{""Explorer"":8,""Gatherer"":8}",16,340,1
260.08,184,24,"{""Explorer"":8,""Gatherer"":8}",16,344,1
261.08,184,24,"{""Explorer"":8,""Gatherer"":8}",16,344,1
262.09,188,24,"{""Explorer"":8,""Gatherer"":8}",16,348,1
263.09,188,24,"{""Explorer"":8,""Gatherer"":8}",16,348,1
264.10,188,24,"{""Explorer"":8,""Gatherer"":8}",16,348,1
265.10,188,24,"{""Explorer"":8,""Gatherer"":8}",16,348,1
266.10,188,24,"{""Explorer"":8,""Gatherer"":8}",16,348,1
267.11,188,24,"{""Explorer"":8,""Gatherer"":8}",16,348,1
268.11,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
269.12,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
270.12,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
271.12,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
272.13,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
273.13,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
274.14,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
275.14,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
276.15,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
277.15,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
278.15,192,24,"{""Explorer"":8,""Gatherer"":8}",16,352,1
279.16,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
280.16,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
281.17,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
282.17,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
283.17,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
284.18,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
285.18,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
286.19,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
287.19,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
288.20,192,28,"{""Explorer"":8,""Gatherer"":8}",16,356,1
289.20,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
290.20,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
291.21,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
292.21,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
293.22,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
294.22,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
295.22,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
296.23,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
297.23,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
298.24,192,32,"{""Explorer"":8,""Gatherer"":8}",16,396,1
299.24,188,36,"{""Explorer"":8,""Gatherer"":8}",16,432,1
300.25,188,36,"{""Explorer"":8,""Gatherer"":8}",16,432,1
301.25,192,36,"{""Explorer"":8,""Gatherer"":8}",16,436,1
302.25,192,36,"{""Explorer"":8,""Gatherer"":8}",16,436,1
303.26,192,36,"{""Explorer"":8,""Gatherer"":8}",16,436,1
304.26,192,36,"{""Explorer"":8,""Gatherer"":8}",16,436,1
305.27,192,36,"{""Explorer"":8,""Gatherer"":8}",16,436,1
306.27,192,36,"{""Explorer"":8,""Gatherer"":8}",16,436,1
307.27,192,36,"{""Explorer"":8,""Gatherer"":8}",16,436,1
308.28,192,36,"{""Explorer"":8,""Gatherer"":8}",16,436,1
309.28,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
310.29,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
311.29,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
312.30,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
313.30,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
314.30,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
315.31,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
316.31,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
317.32,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
318.32,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
319.32,192,40,"{""Explorer"":8,""Gatherer"":8}",16,440,1
320.33,192,44,"{""Explorer"":8,""Gatherer"":8}",16,444,1
321.33,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
322.34,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
323.34,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
324.35,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
325.35,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
326.35,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
327.36,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
328.36,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
329.37,192,48,"{""Explorer"":8,""Gatherer"":8}",16,448,1
330.37,192,52,"{""Explorer"":8,""Gatherer"":8}",16,452,1
331.37,192,52,"{""Explorer"":8,""Gatherer"":8}",16,452,1
332.38,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
333.38,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
334.39,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
335.39,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
336.40,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
337.40,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
338.40,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
339.41,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
340.41,192,56,"{""Explorer"":8,""Gatherer"":8}",16,456,1
341.42,192,60,"{""Explorer"":8,""Gatherer"":8}",16,460,1
342.42,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
343.42,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
344.43,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
345.43,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
346.44,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
347.44,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
348.45,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
349.45,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
350.45,192,64,"{""Explorer"":8,""Gatherer"":8}",16,464,1
351.46,192,68,"{""Explorer"":8,""Gatherer"":8}",16,468,1
352.46,192,68,"{""Explorer"":8,""Gatherer"":8}",16,468,1
353.47,192,72,"{""Explorer"":8,""Gatherer"":8}",16,472,1
354.47,192,72,"{""Explorer"":8,""Gatherer"":8}",16,472,1
355.47,192,72,"{""Explorer"":8,""Gatherer"":8}",16,472,1
356.48,192,72,"{""Explorer"":8,""Gatherer"":8}",16,472,1
357.48,192,72,"{""Explorer"":8,""Gatherer"":8}",16,472,1
358.49,192,72,"{""Explorer"":8,""Gatherer"":8}",16,472,1
359.49,188,72,"{""Explorer"":8,""Gatherer"":8}",16,472,1
360.50,188,72,"{""Explorer"":8,""Gatherer"":8}",16,472,1
361.50,192,72,"{""Explorer"":8,""Gatherer"":8}",16,476,1
362.50,192,72,"{""Explorer"":8,""Gatherer"":8}",16,476,1
363.51,192,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
364.51,192,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
365.52,192,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
366.52,192,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
367.52,192,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
368.53,192,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
369.53,192,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
370.54,192,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
371.54,188,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
372.55,188,76,"{""Explorer"":8,""Gatherer"":8}",16,480,1
373.55,192,76,"{""Explorer"":8,""Gatherer"":8}",16,484,1
374.55,192,76,"{""Explorer"":8,""Gatherer"":8}",16,484,1
375.56,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
376.56,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
377.57,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
378.57,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
379.57,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
380.58,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
381.58,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
382.59,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
383.59,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
384.60,192,80,"{""Explorer"":8,""Gatherer"":8}",16,488,1
385.60,192,84,"{""Explorer"":8,""Gatherer"":8}",16,492,1
386.60,192,86,"{""Explorer"":8,""Gatherer"":8}",16,494,1
387.61,192,88,"{""Explorer"":8,""Gatherer"":8}",16,496,1
