timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
83.35,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
84.35,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
85.35,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
86.36,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
87.36,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
88.37,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
89.37,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
90.37,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
91.38,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
92.38,20,20,"{""Explorer"":8,""Gatherer"":8}",16,120,1
93.39,24,20,"{""Explorer"":8,""Gatherer"":8}",16,124,1
94.39,24,20,"{""Explorer"":8,""Gatherer"":8}",16,124,1
95.40,28,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
96.40,28,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
97.40,28,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
98.41,28,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
99.41,28,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
100.42,28,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
101.42,28,20,"{""Explorer"":8,""Gatherer"":8}",16,128,1
102.42,30,20,"{""Explorer"":8,""Gatherer"":8}",16,130,1
103.43,32,20,"{""Explorer"":8,""Gatherer"":8}",16,132,1
104.43,35,20,"{""Explorer"":8,""Gatherer"":8}",16,135,1
105.44,36,20,"{""Explorer"":8,""Gatherer"":8}",16,136,1
106.44,36,20,"{""Explorer"":8,""Gatherer"":8}",16,136,1
107.45,36,20,"{""Explorer"":8,""Gatherer"":8}",16,136,1
108.45,36,20,"{""Explorer"":8,""Gatherer"":8}",16,136,1
109.45,36,20,"{""Explorer"":8,""Gatherer"":8}",16,136,1
110.46,36,20,"{""Explorer"":8,""Gatherer"":8}",16,136,1
111.46,36,20,"{""Explorer"":8,""Gatherer"":8}",16,136,1
112.47,40,20,"{""Explorer"":8,""Gatherer"":8}",16,140,1
113.47,43,20,"{""Explorer"":8,""Gatherer"":8}",16,143,1
114.47,44,20,"{""Explorer"":8,""Gatherer"":8}",16,144,1
115.48,44,20,"{""Explorer"":8,""Gatherer"":8}",16,144,1
116.48,44,20,"{""Explorer"":8,""Gatherer"":8}",16,144,1
117.49,44,20,"{""Explorer"":8,""Gatherer"":8}",16,144,1
118.49,44,20,"{""Explorer"":8,""Gatherer"":8}",16,144,1
119.50,44,20,"{""Explorer"":8,""Gatherer"":8}",16,144,1
120.50,44,20,"{""Explorer"":8,""Gatherer"":8}",16,144,1
121.50,48,20,"{""Explorer"":8,""Gatherer"":8}",16,148,1
122.51,51,20,"{""Explorer"":8,""Gatherer"":8}",16,151,1
123.51,52,20,"{""Explorer"":8,""Gatherer"":8}",16,152,1
124.52,52,20,"{""Explorer"":8,""Gatherer"":8}",16,152,1
125.52,52,20,"{""Explorer"":8,""Gatherer"":8}",16,152,1
126.52,52,20,"{""Explorer"":8,""Gatherer"":8}",16,152,1
127.53,52,20,"{""Explorer"":8,""Gatherer"":8}",16,152,1
128.53,52,20,"{""Explorer"":8,""Gatherer"":8}",16,152,1
129.54,52,20,"{""Explorer"":8,""Gatherer"":8}",16,152,1
130.54,56,20,"{""Explorer"":8,""Gatherer"":8}",16,156,1
131.55,58,20,"{""Explorer"":8,""Gatherer"":8}",16,158,1
132.55,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
133.55,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
134.56,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
135.56,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
136.57,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
137.57,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
138.57,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
139.58,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
140.58,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
141.59,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
142.59,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
143.60,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
144.60,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
145.60,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
146.61,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
147.61,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
148.62,60,20,"{""Explorer"":8,""Gatherer"":8}",16,160,1
149.62,60,20,"{""Explorer"":8,""Gatherer"":8}",16,196,1
150.62,64,20,"{""Explorer"":8,""Gatherer"":8}",16,200,1
151.63,64,20,"{""Explorer"":8,""Gatherer"":8}",16,224,1
152.63,67,20,"{""Explorer"":8,""Gatherer"":8}",16,227,1
153.64,67,20,"{""Explorer"":8,""Gatherer"":8}",16,235,1
154.64,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
155.65,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
156.65,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
157.65,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
158.66,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
159.66,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
160.67,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
161.67,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
162.67,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
163.68,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
164.68,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
165.69,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
166.69,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
167.70,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
168.70,68,20,"{""Explorer"":8,""Gatherer"":8}",16,236,1
169.70,72,20,"{""Explorer"":8,""Gatherer"":8}",16,240,1
170.71,72,20,"{""Explorer"":8,""Gatherer"":8}",16,240,1
171.71,75,20,"{""Explorer"":8,""Gatherer"":8}",16,243,1
172.72,75,20,"{""Explorer"":8,""Gatherer"":8}",16,243,1
173.72,76,20,"{""Explorer"":8,""Gatherer"":8}",16,244,1
174.72,76,20,"{""Explorer"":8,""Gatherer"":8}",16,244,1
175.73,76,20,"{""Explorer"":8,""Gatherer"":8}",16,244,1
176.73,76,20,"{""Explorer"":8,""Gatherer"":8}",16,244,1
177.74,76,20,"{""Explorer"":8,""Gatherer"":8}",16,244,1
178.74,80,20,"{""Explorer"":8,""Gatherer"":8}",16,248,1
179.75,80,20,"{""Explorer"":8,""Gatherer"":8}",16,248,1
180.75,83,20,"{""Explorer"":8,""Gatherer"":8}",16,251,1
181.75,83,20,"{""Explorer"":8,""Gatherer"":8}",16,251,1
182.76,84,20,"{""Explorer"":8,""Gatherer"":8}",16,252,1
183.76,84,20,"{""Explorer"":8,""Gatherer"":8}",16,252,1
184.77,84,20,"{""Explorer"":8,""Gatherer"":8}",16,252,1
185.77,84,20,"{""Explorer"":8,""Gatherer"":8}",16,252,1
186.77,84,20,"{""Explorer"":8,""Gatherer"":8}",16,252,1
187.78,88,20,"{""Explorer"":8,""Gatherer"":8}",16,256,1
188.78,88,20,"{""Explorer"":8,""Gatherer"":8}",16,256,1
189.79,91,20,"{""Explorer"":8,""Gatherer"":8}",16,259,1
190.79,91,20,"{""Explorer"":8,""Gatherer"":8}",16,259,1
191.80,92,20,"{""Explorer"":8,""Gatherer"":8}",16,260,1
192.80,92,20,"{""Explorer"":8,""Gatherer"":8}",16,260,1
193.80,92,20,"{""Explorer"":8,""Gatherer"":8}",16,260,1
194.81,92,20,"{""Explorer"":8,""Gatherer"":8}",16,260,1
195.81,92,24,"{""Explorer"":8,""Gatherer"":8}",16,264,1
196.82,92,24,"{""Explorer"":8,""Gatherer"":8}",16,264,1
197.82,92,27,"{""Explorer"":8,""Gatherer"":8}",16,267,1
198.82,92,27,"{""Explorer"":8,""Gatherer"":8}",16,267,1
199.83,92,28,"{""Explorer"":8,""Gatherer"":8}",16,268,1
200.83,92,28,"{""Explorer"":8,""Gatherer"":8}",16,268,1
201.84,92,28,"{""Explorer"":8,""Gatherer"":8}",16,268,1
202.84,92,32,"{""Explorer"":8,""Gatherer"":8}",16,272,1
203.85,92,32,"{""Explorer"":8,""Gatherer"":8}",16,272,1
204.85,92,35,"{""Explorer"":8,""Gatherer"":8}",16,275,1
205.85,92,35,"{""Explorer"":8,""Gatherer"":8}",16,275,1
206.86,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
207.86,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
208.87,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
209.87,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
210.87,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
211.88,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
212.88,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
213.89,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
214.89,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
215.90,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
216.90,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
217.90,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
218.91,92,36,"{""Explorer"":8,""Gatherer"":8}",16,276,1
219.91,88,40,"{""Explorer"":8,""Gatherer"":8}",16,312,1
220.92,92,40,"{""Explorer"":8,""Gatherer"":8}",16,316,1
221.92,92,40,"{""Explorer"":8,""Gatherer"":8}",16,316,1
222.92,91,43,"{""Explorer"":8,""Gatherer"":8}",16,345,1
223.93,91,43,"{""Explorer"":8,""Gatherer"":8}",16,345,1
224.93,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
225.94,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
226.94,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
227.95,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
228.95,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
229.95,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
230.96,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
231.96,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
232.97,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
233.97,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
234.97,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
235.98,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
236.98,92,44,"{""Explorer"":8,""Gatherer"":8}",16,356,1
237.99,92,48,"{""Explorer"":8,""Gatherer"":8}",16,360,1
238.99,92,48,"{""Explorer"":8,""Gatherer"":8}",16,360,1
240.00,92,50,"{""Explorer"":8,""Gatherer"":8}",16,362,1
241.00,92,50,"{""Explorer"":8,""Gatherer"":8}",16,362,1
242.00,92,52,"{""Explorer"":8,""Gatherer"":8}",16,364,1
243.01,92,52,"{""Explorer"":8,""Gatherer"":8}",16,364,1
244.01,92,52,"{""Explorer"":8,""Gatherer"":8}",16,364,1
245.02,92,56,"{""Explorer"":8,""Gatherer"":8}",16,368,1
246.02,92,56,"{""Explorer"":8,""Gatherer"":8}",16,368,1
247.02,92,58,"{""Explorer"":8,""Gatherer"":8}",16,370,1
248.03,92,58,"{""Explorer"":8,""Gatherer"":8}",16,370,1
249.03,92,60,"{""Explorer"":8,""Gatherer"":8}",16,372,1
250.04,92,60,"{""Explorer"":8,""Gatherer"":8}",16,372,1
251.04,92,60,"{""Explorer"":8,""Gatherer"":8}",16,372,1
252.05,92,64,"{""Explorer"":8,""Gatherer"":8}",16,376,1
253.05,92,64,"{""Explorer"":8,""Gatherer"":8}",16,376,1
254.05,92,66,"{""Explorer"":8,""Gatherer"":8}",16,378,1
255.06,92,66,"{""Explorer"":8,""Gatherer"":8}",16,378,1
256.06,92,68,"{""Explorer"":8,""Gatherer"":8}",16,380,1
257.07,92,68,"{""Explorer"":8,""Gatherer"":8}",16,380,1
258.07,92,68,"{""Explorer"":8,""Gatherer"":8}",16,380,1
259.07,92,72,"{""Explorer"":8,""Gatherer"":8}",16,384,1
260.08,92,72,"{""Explorer"":8,""Gatherer"":8}",16,384,1
261.08,92,74,"{""Explorer"":8,""Gatherer"":8}",16,386,1
262.09,92,74,"{""Explorer"":8,""Gatherer"":8}",16,386,1
263.09,92,75,"{""Explorer"":8,""Gatherer"":8}",16,387,1
264.10,92,76,"{""Explorer"":8,""Gatherer"":8}",16,388,1
265.10,92,76,"{""Explorer"":8,""Gatherer"":8}",16,388,1
266.10,92,80,"{""Explorer"":8,""Gatherer"":8}",16,392,1
267.11,92,80,"{""Explorer"":8,""Gatherer"":8}",16,392,1
268.11,92,82,"{""Explorer"":8,""Gatherer"":8}",16,394,1
269.12,92,82,"{""Explorer"":8,""Gatherer"":8}",16,394,1
270.12,92,83,"{""Explorer"":8,""Gatherer"":8}",16,395,1
271.12,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
272.13,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
273.13,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
274.14,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
275.14,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
276.15,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
277.15,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
278.15,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
279.16,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
280.16,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
281.17,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
282.17,92,84,"{""Explorer"":8,""Gatherer"":8}",16,396,1
283.17,92,87,"{""Explorer"":8,""Gatherer"":8}",16,399,1
284.18,92,88,"{""Explorer"":8,""Gatherer"":8}",16,400,1
285.18,92,89,"{""Explorer"":8,""Gatherer"":8}",16,401,1
286.19,92,90,"{""Explorer"":8,""Gatherer"":8}",16,402,1
287.19,92,91,"{""Explorer"":8,""Gatherer"":8}",16,403,1
288.20,92,92,"{""Explorer"":8,""Gatherer"":8}",16,404,1
289.20,92,92,"{""Explorer"":8,""Gatherer"":8}",16,404,1
290.20,90,94,"{""Explorer"":8,""Gatherer"":8}",16,418,1
291.21,92,96,"{""Explorer"":8,""Gatherer"":8}",16,436,1
292.21,92,96,"{""Explorer"":8,""Gatherer"":8}",16,436,1
293.22,92,98,"{""Explorer"":8,""Gatherer"":8}",16,451,1
294.22,91,100,"{""Explorer"":8,""Gatherer"":8}",16,459,1
295.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,460,1
296.23,92,100,"{""Explorer"":8,""Gatherer"":8}",16,460,1
297.23,92,100,"{""Explorer"":8,""Gatherer"":8}",16,460,1
298.24,92,100,"{""Explorer"":8,""Gatherer"":8}",16,460,1
299.24,93,100,"{""Explorer"":8,""Gatherer"":8}",16,466,1
300.25,93,100,"{""Explorer"":8,""Gatherer"":8}",16,466,1
301.25,93,100,"{""Explorer"":8,""Gatherer"":8}",16,466,1
302.25,93,100,"{""Explorer"":8,""Gatherer"":8}",16,466,1
303.26,93,100,"{""Explorer"":8,""Gatherer"":8}",16,466,1
304.26,93,100,"{""Explorer"":8,""Gatherer"":8}",16,466,1
305.27,97,100,"{""Explorer"":8,""Gatherer"":8}",16,470,1
306.27,97,100,"{""Explorer"":8,""Gatherer"":8}",16,470,1
307.27,99,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
308.28,99,100,"{""Explorer"":8,""Gatherer"":8}",16,472,1
309.28,104,100,"{""Explorer"":8,""Gatherer"":8}",16,477,1
310.29,104,100,"{""Explorer"":8,""Gatherer"":8}",16,477,1
311.29,106,100,"{""Explorer"":8,""Gatherer"":8}",16,479,1
312.30,106,100,"{""Explorer"":8,""Gatherer"":8}",16,479,1
313.30,108,100,"{""Explorer"":8,""Gatherer"":8}",16,481,1
314.30,112,100,"{""Explorer"":8,""Gatherer"":8}",16,485,1
315.31,113,100,"{""Explorer"":8,""Gatherer"":8}",16,486,1
316.31,114,100,"{""Explorer"":8,""Gatherer"":8}",16,487,1
317.32,115,100,"{""Explorer"":8,""Gatherer"":8}",16,488,1
318.32,120,100,"{""Explorer"":8,""Gatherer"":8}",16,493,1
319.32,120,100,"{""Explorer"":8,""Gatherer"":8}",16,493,1
320.33,122,100,"{""Explorer"":8,""Gatherer"":8}",16,495,1
321.33,123,100,"{""Explorer"":8,""Gatherer"":8}",16,496,1
322.34,128,100,"{""Explorer"":8,""Gatherer"":8}",16,501,1
323.34,128,100,"{""Explorer"":8,""Gatherer"":8}",16,501,1
324.35,130,100,"{""Explorer"":8,""Gatherer"":8}",16,503,1
325.35,130,100,"{""Explorer"":8,""Gatherer"":8}",16,503,1
326.35,132,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
327.36,132,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
328.36,132,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
329.37,132,100,"{""Explorer"":8,""Gatherer"":8}",16,505,1
330.37,133,100,"{""Explorer"":8,""Gatherer"":8}",16,506,1
331.37,133,100,"{""Explorer"":8,""Gatherer"":8}",16,506,1
332.38,133,100,"{""Explorer"":8,""Gatherer"":8}",16,506,1
333.38,133,100,"{""Explorer"":8,""Gatherer"":8}",16,506,1
334.39,133,100,"{""Explorer"":8,""Gatherer"":8}",16,506,1
335.39,133,100,"{""Explorer"":8,""Gatherer"":8}",16,506,1
336.40,137,100,"{""Explorer"":8,""Gatherer"":8}",16,510,1
337.40,137,100,"{""Explorer"":8,""Gatherer"":8}",16,510,1
338.40,139,100,"{""Explorer"":8,""Gatherer"":8}",16,512,1
339.41,139,100,"{""Explorer"":8,""Gatherer"":8}",16,512,1
340.41,143,100,"{""Explorer"":8,""Gatherer"":8}",16,516,1
341.42,144,100,"{""Explorer"":8,""Gatherer"":8}",16,517,1
342.42,145,100,"{""Explorer"":8,""Gatherer"":8}",16,518,1
343.42,146,100,"{""Explorer"":8,""Gatherer"":8}",16,519,1
344.43,147,100,"{""Explorer"":8,""Gatherer"":8}",16,520,1
345.43,152,100,"{""Explorer"":8,""Gatherer"":8}",16,525,1
346.44,152,100,"{""Explorer"":8,""Gatherer"":8}",16,525,1
347.44,154,100,"{""Explorer"":8,""Gatherer"":8}",16,527,1
348.45,155,100,"{""Explorer"":8,""Gatherer"":8}",16,528,1
349.45,160,100,"{""Explorer"":8,""Gatherer"":8}",16,533,1
350.45,160,100,"{""Explorer"":8,""Gatherer"":8}",16,533,1
351.46,162,100,"{""Explorer"":8,""Gatherer"":8}",16,535,1
352.46,162,100,"{""Explorer"":8,""Gatherer"":8}",16,535,1
353.47,168,100,"{""Explorer"":8,""Gatherer"":8}",16,541,1
354.47,168,100,"{""Explorer"":8,""Gatherer"":8}",16,541,1
355.47,170,100,"{""Explorer"":8,""Gatherer"":8}",16,543,1
356.48,170,100,"{""Explorer"":8,""Gatherer"":8}",16,543,1
357.48,172,100,"{""Explorer"":8,""Gatherer"":8}",16,545,1
358.49,172,100,"{""Explorer"":8,""Gatherer"":8}",16,545,1
359.49,172,100,"{""Explorer"":8,""Gatherer"":8}",16,545,1
360.50,172,100,"{""Explorer"":8,""Gatherer"":8}",16,545,1
361.50,169,100,"{""Explorer"":8,""Gatherer"":8}",16,546,1
362.50,169,100,"{""Explorer"":8,""Gatherer"":8}",16,546,1
363.51,171,100,"{""Explorer"":8,""Gatherer"":8}",16,550,1
364.51,171,100,"{""Explorer"":8,""Gatherer"":8}",16,550,1
365.52,172,100,"{""Explorer"":8,""Gatherer"":8}",16,552,1
366.52,172,100,"{""Explorer"":8,""Gatherer"":8}",16,552,1
367.52,173,100,"{""Explorer"":8,""Gatherer"":8}",16,553,1
368.53,173,100,"{""Explorer"":8,""Gatherer"":8}",16,553,1
369.53,172,100,"{""Explorer"":8,""Gatherer"":8}",16,553,1
370.54,176,100,"{""Explorer"":8,""Gatherer"":8}",16,557,1
371.54,177,100,"{""Explorer"":8,""Gatherer"":8}",16,558,1
372.55,179,100,"{""Explorer"":8,""Gatherer"":8}",16,560,1
373.55,179,100,"{""Explorer"":8,""Gatherer"":8}",16,560,1
374.55,180,100,"{""Explorer"":8,""Gatherer"":8}",16,561,1
375.56,184,100,"{""Explorer"":8,""Gatherer"":8}",16,565,1
376.56,184,100,"{""Explorer"":8,""Gatherer"":8}",16,565,1
377.57,186,100,"{""Explorer"":8,""Gatherer"":8}",16,567,1
378.57,187,100,"{""Explorer"":8,""Gatherer"":8}",16,568,1
379.57,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
380.58,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
381.58,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
382.59,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
383.59,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
384.60,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
385.60,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
386.60,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
387.61,192,100,"{""Explorer"":8,""Gatherer"":8}",16,573,1
