timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
51.21,9,0,"{""Explorer"":5,""Gatherer"":3}",8,9,2
52.22,9,0,"{""Explorer"":5,""Gatherer"":3}",8,9,2
53.22,9,0,"{""Explorer"":5,""Gatherer"":3}",8,9,2
54.23,9,0,"{""Explorer"":5,""Gatherer"":3}",8,9,2
55.23,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
56.23,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
57.24,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
58.24,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
59.25,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
60.25,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
61.25,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
62.26,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
63.26,12,0,"{""Explorer"":5,""Gatherer"":3}",8,12,2
64.27,15,0,"{""Explorer"":5,""Gatherer"":3}",8,15,2
65.27,15,0,"{""Explorer"":5,""Gatherer"":3}",8,15,2
66.28,15,0,"{""Explorer"":5,""Gatherer"":3}",8,15,2
67.28,15,0,"{""Explorer"":5,""Gatherer"":3}",8,15,2
68.28,15,0,"{""Explorer"":5,""Gatherer"":3}",8,15,2
69.29,15,0,"{""Explorer"":5,""Gatherer"":3}",8,15,2
70.29,12,0,"{""Explorer"":5,""Gatherer"":3}",8,15,2
71.30,12,0,"{""Explorer"":5,""Gatherer"":3}",8,15,2
72.30,15,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
73.30,15,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
74.31,11,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
75.31,11,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
76.32,10,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
77.32,10,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
78.33,10,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
79.33,10,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
80.33,10,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
81.34,10,0,"{""Explorer"":5,""Gatherer"":3}",8,18,2
82.34,11,0,"{""Explorer"":4,""Gatherer"":4}",9,19,1
83.35,11,0,"{""Explorer"":4,""Gatherer"":4}",9,19,1
84.35,11,0,"{""Explorer"":4,""Gatherer"":4}",9,19,1
85.35,11,0,"{""Explorer"":4,""Gatherer"":4}",9,19,1
86.36,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
87.36,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
88.37,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
89.37,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
90.37,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
91.38,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
92.38,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
93.39,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
94.39,14,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,22,0
95.40,16,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,24,0
96.40,17,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,25,0
97.40,17,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,25,0
98.41,17,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,25,0
99.41,17,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,25,0
100.42,17,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,25,0
101.42,17,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,25,0
102.42,17,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,25,0
103.43,17,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,25,0
104.43,19,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,27,0
105.44,20,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,28,0
106.44,20,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,28,0
107.45,20,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,28,0
108.45,20,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,28,0
109.45,20,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,28,0
110.46,20,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,28,0
111.46,20,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,28,0
112.47,20,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,28,0
113.47,21,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,29,0
114.47,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
115.48,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
116.48,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
117.49,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
118.49,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
119.50,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
120.50,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
121.50,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
122.51,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,31,0
123.51,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
124.52,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
125.52,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
126.52,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
127.53,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
128.53,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
129.54,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
130.54,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
131.55,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
132.55,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
133.55,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
134.56,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
135.56,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
136.57,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
137.57,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
138.57,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
139.58,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
140.58,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
141.59,26,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,34,0
142.59,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
143.60,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
144.60,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
145.60,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
146.61,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
147.61,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
148.62,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
149.62,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
150.62,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
151.63,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
152.63,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
153.64,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
154.64,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
155.65,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
156.65,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
157.65,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
158.66,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
159.66,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
160.67,29,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,64,0
161.67,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
162.67,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
163.68,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
164.68,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
165.69,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
166.69,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
167.70,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
168.70,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
169.70,32,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,67,0
170.71,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
171.71,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
172.72,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
173.72,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
174.72,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
175.73,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
176.73,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
177.74,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
178.74,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
179.75,36,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,71,0
180.75,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
181.75,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
182.76,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
183.76,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
184.77,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
185.77,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
186.77,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
187.78,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
188.78,38,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,73,0
189.79,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
190.79,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
191.80,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
192.80,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
193.80,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
194.81,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
195.81,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
196.82,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
197.82,41,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,76,0
198.82,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
199.83,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
200.83,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
201.84,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
202.84,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
203.85,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
204.85,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
205.85,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
206.86,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
207.86,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
208.87,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
209.87,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
210.87,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
211.88,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
212.88,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
213.89,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
214.89,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
215.90,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
216.90,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,79,0
217.90,44,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,106,0
218.91,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
219.91,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
220.92,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
221.92,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
222.92,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
223.93,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
224.93,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
225.94,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
226.94,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
227.95,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
228.95,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
229.95,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
230.96,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
231.96,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
232.97,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
233.97,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
234.97,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
235.98,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
236.98,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,109,0
237.99,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
238.99,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
240.00,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
241.00,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
242.00,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
243.01,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
244.01,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
245.02,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
246.02,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,112,0
247.02,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
248.03,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
249.03,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
250.04,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
251.04,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
252.05,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
253.05,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
254.05,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
255.06,53,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,115,0
256.06,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
257.07,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
258.07,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
259.07,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
260.08,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
261.08,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
262.09,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
263.09,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
264.10,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
265.10,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
266.10,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
267.11,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
268.11,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
269.12,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
270.12,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
271.12,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
272.13,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
273.13,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
274.14,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
275.14,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
276.15,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
277.15,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
278.15,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
279.16,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
280.16,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
281.17,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
282.17,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
283.17,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
284.18,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
285.18,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
286.19,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
287.19,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
288.20,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
289.20,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
290.20,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
291.21,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
292.21,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
293.22,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,124,0
294.22,62,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,151,0
295.22,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
296.23,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
297.23,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
298.24,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
299.24,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
300.25,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
301.25,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
302.25,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
303.26,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
304.26,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
305.27,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
306.27,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
307.27,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
308.28,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
309.28,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
310.29,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
311.29,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
312.30,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
313.30,65,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,154,0
314.30,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,157,0
315.31,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,157,0
316.31,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,157,0
317.32,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,157,0
318.32,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,157,0
319.32,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,157,0
320.33,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,157,0
321.33,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,157,0
