timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
51.21,0,0,"{""Explorer"":5,""Unassigned"":3}",5,0,4
52.22,0,0,"{""Explorer"":5,""Gatherer"":3}",8,0,1
53.22,0,0,"{""Explorer"":5,""Gatherer"":3}",8,0,2
54.23,0,0,"{""Explorer"":5,""Gatherer"":3}",8,0,2
55.23,0,0,"{""Explorer"":5,""Gatherer"":3}",8,0,2
56.23,0,0,"{""Explorer"":5,""Gatherer"":3}",8,0,2
57.24,0,0,"{""Explorer"":5,""Gatherer"":3}",8,0,2
58.24,0,0,"{""Explorer"":5,""Gatherer"":3}",8,0,2
59.25,3,0,"{""Explorer"":5,""Gatherer"":3}",8,3,2
60.25,3,0,"{""Explorer"":5,""Gatherer"":3}",8,3,2
61.25,3,0,"{""Explorer"":5,""Gatherer"":3}",8,3,2
62.26,3,0,"{""Explorer"":5,""Gatherer"":3}",8,3,2
63.26,3,0,"{""Explorer"":5,""Gatherer"":3}",8,3,2
64.27,3,0,"{""Explorer"":5,""Gatherer"":3}",8,3,2
65.27,5,0,"{""Explorer"":5,""Gatherer"":3}",8,5,2
66.28,6,0,"{""Explorer"":5,""Gatherer"":3}",8,6,2
67.28,6,0,"{""Explorer"":5,""Gatherer"":3}",8,6,2
68.28,6,0,"{""Explorer"":5,""Gatherer"":3}",8,6,2
69.29,6,0,"{""Explorer"":5,""Gatherer"":3}",8,6,2
70.29,6,0,"{""Explorer"":5,""Gatherer"":3}",8,6,2
71.30,6,0,"{""Explorer"":5,""Gatherer"":3}",8,16,2
72.30,6,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
73.30,6,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
74.31,6,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
75.31,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
76.32,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
77.32,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
78.33,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
79.33,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
80.33,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
81.34,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
82.34,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
83.35,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
84.35,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
85.35,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
86.36,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
87.36,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
88.37,4,0,"{""Explorer"":5,""Gatherer"":3}",8,24,2
89.37,7,0,"{""Explorer"":5,""Gatherer"":3}",8,27,2
90.37,7,0,"{""Explorer"":5,""Gatherer"":3}",8,27,2
91.38,7,0,"{""Explorer"":5,""Gatherer"":3}",8,27,2
92.38,8,0,"{""Explorer"":4,""Gatherer"":4}",9,28,1
93.39,8,0,"{""Explorer"":4,""Gatherer"":4}",9,28,1
94.39,8,0,"{""Explorer"":4,""Gatherer"":4}",9,28,1
95.40,11,0,"{""Explorer"":4,""Gatherer"":4}",9,31,1
96.40,11,0,"{""Explorer"":4,""Gatherer"":4}",9,31,1
97.40,11,0,"{""Explorer"":4,""Gatherer"":4}",9,31,1
98.41,11,0,"{""Explorer"":4,""Gatherer"":4}",9,31,1
99.41,11,0,"{""Explorer"":4,""Gatherer"":4}",9,31,1
100.42,11,0,"{""Explorer"":4,""Gatherer"":4}",9,31,1
101.42,14,0,"{""Explorer"":4,""Gatherer"":4}",9,34,1
102.42,14,0,"{""Explorer"":4,""Gatherer"":4}",9,34,1
103.43,14,0,"{""Explorer"":4,""Gatherer"":4}",9,34,1
104.43,14,0,"{""Explorer"":4,""Gatherer"":4}",9,34,1
105.44,14,0,"{""Explorer"":4,""Gatherer"":4}",9,34,1
106.44,14,0,"{""Explorer"":4,""Gatherer"":4}",9,34,1
107.45,17,0,"{""Explorer"":4,""Gatherer"":4}",9,37,1
108.45,18,0,"{""Explorer"":4,""Gatherer"":4}",9,38,1
109.45,18,0,"{""Explorer"":4,""Gatherer"":4}",9,38,1
110.46,18,0,"{""Explorer"":4,""Gatherer"":4}",9,38,1
111.46,18,0,"{""Explorer"":4,""Gatherer"":4}",9,38,1
112.47,18,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,38,0
113.47,18,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,38,0
114.47,21,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,41,0
115.48,22,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,42,0
116.48,22,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,42,0
117.49,22,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,42,0
118.49,22,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,42,0
119.50,22,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,42,0
120.50,22,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,42,0
121.50,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,43,0
122.51,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,43,0
123.51,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,43,0
124.52,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,43,0
125.52,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,43,0
126.52,23,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,43,0
127.53,24,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,44,0
128.53,24,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,44,0
129.54,24,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,44,0
130.54,27,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,47,0
131.55,27,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,47,0
132.55,27,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,47,0
133.55,28,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,48,0
134.56,28,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,48,0
135.56,28,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,48,0
136.57,31,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,51,0
137.57,31,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,51,0
138.57,31,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,51,0
139.58,31,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,51,0
140.58,31,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,51,0
141.59,31,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,51,0
142.59,31,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,66,0
143.60,31,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,66,0
144.60,34,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,69,0
145.60,34,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,69,0
146.61,34,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,69,0
147.61,34,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,69,0
148.62,34,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,69,0
149.62,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
150.62,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
151.63,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
152.63,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
153.64,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
154.64,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
155.65,35,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,70,0
156.65,36,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,71,0
157.65,36,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,71,0
158.66,36,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,71,0
159.66,36,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,71,0
160.67,39,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,74,0
161.67,39,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,74,0
162.67,40,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,80,0
163.68,40,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,80,0
164.68,40,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,80,0
165.69,40,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,80,0
166.69,40,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,80,0
167.70,43,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,83,0
168.70,43,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,83,0
169.70,43,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,83,0
170.71,43,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,83,0
171.71,43,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,83,0
172.72,43,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,83,0
173.72,46,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,86,0
174.72,46,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,86,0
175.73,46,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,86,0
176.73,46,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,86,0
177.74,46,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,86,0
178.74,47,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,87,0
179.75,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,90,0
180.75,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,90,0
181.75,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,90,0
182.76,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,90,0
183.76,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,90,0
184.77,50,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,90,0
185.77,54,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,94,0
186.77,54,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,94,0
187.78,54,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,94,0
188.78,54,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,94,0
189.79,54,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,94,0
190.79,54,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,94,0
191.80,55,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,95,0
192.80,55,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,95,0
193.80,55,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,95,0
194.81,55,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,95,0
195.81,55,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,95,0
196.82,55,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,95,0
197.82,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,96,0
198.82,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,96,0
199.83,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,96,0
200.83,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,96,0
201.84,56,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,96,0
202.84,59,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,99,0
203.85,60,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,100,0
204.85,60,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,100,0
205.85,60,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,100,0
206.86,60,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,100,0
207.86,60,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,100,0
208.87,63,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,103,0
209.87,63,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,103,0
210.87,63,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,103,0
211.88,63,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,103,0
212.88,63,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,103,0
213.89,63,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,103,0
214.89,63,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
215.90,63,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,118,0
216.90,66,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
217.90,66,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
218.91,66,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
219.91,66,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,121,0
220.92,67,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,122,0
221.92,67,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,122,0
222.92,67,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,122,0
223.93,67,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,122,0
224.93,67,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,122,0
225.94,67,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,122,0
226.94,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,123,0
227.95,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,123,0
228.95,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,123,0
229.95,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,123,0
230.96,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,123,0
231.96,68,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,123,0
232.97,71,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,131,0
233.97,71,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,131,0
234.97,72,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,132,0
235.98,72,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,132,0
236.98,72,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,132,0
237.99,72,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,132,0
238.99,75,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,135,0
240.00,75,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,135,0
241.00,75,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,135,0
242.00,75,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,135,0
243.01,75,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,135,0
244.01,75,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,135,0
245.02,75,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,135,0
246.02,78,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,138,0
247.02,78,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,138,0
248.03,78,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,138,0
249.03,78,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,138,0
250.04,78,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,138,0
251.04,79,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,139,0
252.05,82,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,142,0
253.05,82,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,142,0
254.05,82,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,142,0
255.06,82,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,142,0
256.06,82,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,142,0
257.07,83,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,143,0
258.07,86,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,146,0
259.07,86,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,146,0
260.08,86,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,146,0
261.08,86,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,146,0
262.09,86,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,146,0
263.09,86,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,146,0
264.10,87,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,147,0
265.10,87,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,147,0
266.10,87,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,147,0
267.11,87,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,147,0
268.11,87,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,147,0
269.12,87,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,147,0
270.12,88,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,148,0
271.12,88,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,148,0
272.13,88,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,148,0
273.13,88,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,148,0
274.14,90,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,150,0
275.14,91,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,151,0
276.15,92,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,152,0
277.15,92,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,152,0
278.15,92,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,152,0
279.16,92,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,152,0
280.16,92,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,152,0
281.17,95,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,155,0
282.17,95,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,155,0
283.17,95,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,155,0
284.18,95,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,155,0
285.18,95,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,155,0
286.19,95,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,155,0
287.19,96,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,156,0
288.20,96,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,156,0
289.20,96,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,156,0
290.20,96,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,156,0
291.21,96,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,156,0
292.21,96,0,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,156,0
293.22,96,2,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,168,0
294.22,96,2,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,168,0
295.22,96,2,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,168,0
296.23,96,2,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,168,0
297.23,96,3,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,169,0
298.24,95,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,172,0
299.24,96,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,173,0
300.25,96,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,173,0
301.25,96,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,173,0
302.25,96,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,173,0
303.26,96,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,173,0
304.26,96,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,173,0
305.27,96,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,173,0
306.27,96,4,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,173,0
307.27,95,5,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,180,0
308.28,95,5,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,180,0
309.28,96,5,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,181,0
310.29,96,5,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,181,0
311.29,96,5,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,181,0
312.30,96,5,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,181,0
313.30,96,7,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,183,0
314.30,96,7,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,183,0
315.31,96,7,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,183,0
316.31,96,7,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,183,0
317.32,96,7,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,183,0
318.32,96,7,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,183,0
319.32,96,8,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,184,0
320.33,96,8,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,184,0
321.33,96,8,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,184,0
322.34,96,8,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,184,0
323.34,96,8,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,184,0
324.35,96,10,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,186,0
325.35,96,10,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,186,0
326.35,96,10,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,186,0
327.36,96,10,"{""Explorer"":3,""Gatherer"":4,""Unassigned"":1}",10,186,0
