timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
83.35,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
84.35,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
85.35,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
86.36,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
87.36,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
88.37,92,13,"{""Explorer"":8,""Gatherer"":8}",16,135,1
89.37,92,16,"{""Explorer"":8,""Gatherer"":8}",16,138,1
90.37,92,16,"{""Explorer"":8,""Gatherer"":8}",16,138,1
91.38,92,16,"{""Explorer"":8,""Gatherer"":8}",16,138,1
92.38,92,17,"{""Explorer"":8,""Gatherer"":8}",16,139,1
93.39,92,17,"{""Explorer"":8,""Gatherer"":8}",16,139,1
94.39,92,24,"{""Explorer"":8,""Gatherer"":8}",16,146,1
95.40,92,24,"{""Explorer"":8,""Gatherer"":8}",16,146,1
96.40,92,24,"{""Explorer"":8,""Gatherer"":8}",16,146,1
97.40,92,24,"{""Explorer"":8,""Gatherer"":8}",16,146,1
98.41,92,25,"{""Explorer"":8,""Gatherer"":8}",16,147,1
99.41,92,25,"{""Explorer"":8,""Gatherer"":8}",16,147,1
100.42,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
101.42,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
102.42,92,32,"{""Explorer"":8,""Gatherer"":8}",16,154,1
103.43,92,33,"{""Explorer"":8,""Gatherer"":8}",16,155,1
104.43,92,33,"{""Explorer"":8,""Gatherer"":8}",16,155,1
105.44,92,37,"{""Explorer"":8,""Gatherer"":8}",16,159,1
106.44,92,40,"{""Explorer"":8,""Gatherer"":8}",16,162,1
107.45,92,40,"{""Explorer"":8,""Gatherer"":8}",16,162,1
108.45,92,40,"{""Explorer"":8,""Gatherer"":8}",16,162,1
109.45,92,41,"{""Explorer"":8,""Gatherer"":8}",16,163,1
110.46,92,41,"{""Explorer"":8,""Gatherer"":8}",16,163,1
111.46,92,48,"{""Explorer"":8,""Gatherer"":8}",16,170,1
112.47,92,48,"{""Explorer"":8,""Gatherer"":8}",16,170,1
113.47,92,48,"{""Explorer"":8,""Gatherer"":8}",16,170,1
114.47,92,48,"{""Explorer"":8,""Gatherer"":8}",16,170,1
115.48,92,49,"{""Explorer"":8,""Gatherer"":8}",16,171,1
116.48,92,49,"{""Explorer"":8,""Gatherer"":8}",16,171,1
117.49,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
118.49,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
119.50,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
120.50,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
121.50,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
122.51,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
123.51,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
124.52,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
125.52,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
126.52,92,53,"{""Explorer"":8,""Gatherer"":8}",16,175,1
127.53,92,56,"{""Explorer"":8,""Gatherer"":8}",16,178,1
128.53,92,56,"{""Explorer"":8,""Gatherer"":8}",16,178,1
129.54,92,56,"{""Explorer"":8,""Gatherer"":8}",16,178,1
130.54,92,57,"{""Explorer"":8,""Gatherer"":8}",16,179,1
131.55,92,57,"{""Explorer"":8,""Gatherer"":8}",16,179,1
132.55,92,61,"{""Explorer"":8,""Gatherer"":8}",16,183,1
133.55,92,64,"{""Explorer"":8,""Gatherer"":8}",16,186,1
134.56,92,64,"{""Explorer"":8,""Gatherer"":8}",16,186,1
135.56,92,64,"{""Explorer"":8,""Gatherer"":8}",16,186,1
136.57,92,65,"{""Explorer"":8,""Gatherer"":8}",16,187,1
137.57,92,65,"{""Explorer"":8,""Gatherer"":8}",16,187,1
138.57,92,72,"{""Explorer"":8,""Gatherer"":8}",16,194,1
139.58,92,72,"{""Explorer"":8,""Gatherer"":8}",16,194,1
140.58,92,72,"{""Explorer"":8,""Gatherer"":8}",16,194,1
141.59,92,72,"{""Explorer"":8,""Gatherer"":8}",16,194,1
142.59,92,73,"{""Explorer"":8,""Gatherer"":8}",16,195,1
143.60,92,74,"{""Explorer"":8,""Gatherer"":8}",16,196,1
144.60,92,80,"{""Explorer"":8,""Gatherer"":8}",16,211,1
145.60,92,80,"{""Explorer"":8,""Gatherer"":8}",16,211,1
146.61,92,80,"{""Explorer"":8,""Gatherer"":8}",16,211,1
147.61,91,81,"{""Explorer"":8,""Gatherer"":8}",16,214,1
148.62,92,81,"{""Explorer"":8,""Gatherer"":8}",16,215,1
149.62,88,85,"{""Explorer"":8,""Gatherer"":8}",16,227,1
150.62,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
151.63,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
152.63,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
153.64,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
154.64,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
155.65,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
156.65,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
157.65,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
158.66,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
159.66,92,85,"{""Explorer"":8,""Gatherer"":8}",16,231,1
160.67,92,88,"{""Explorer"":8,""Gatherer"":8}",16,234,1
161.67,92,88,"{""Explorer"":8,""Gatherer"":8}",16,234,1
162.67,92,88,"{""Explorer"":8,""Gatherer"":8}",16,234,1
163.68,92,88,"{""Explorer"":8,""Gatherer"":8}",16,234,1
164.68,92,89,"{""Explorer"":8,""Gatherer"":8}",16,235,1
165.69,92,92,"{""Explorer"":8,""Gatherer"":8}",16,238,1
166.69,92,96,"{""Explorer"":8,""Gatherer"":8}",16,242,1
167.70,92,96,"{""Explorer"":8,""Gatherer"":8}",16,242,1
168.70,92,96,"{""Explorer"":8,""Gatherer"":8}",16,242,1
169.70,92,96,"{""Explorer"":8,""Gatherer"":8}",16,242,1
170.71,92,97,"{""Explorer"":8,""Gatherer"":8}",16,243,1
171.71,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
172.72,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
173.72,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
174.72,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
175.73,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
176.73,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
177.74,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
178.74,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
179.75,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
180.75,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
181.75,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
182.76,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
183.76,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
184.77,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
185.77,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
186.77,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
187.78,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
188.78,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
189.79,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
190.79,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
191.80,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
192.80,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
193.80,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
194.81,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
195.81,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
196.82,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
197.82,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
198.82,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
199.83,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
200.83,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
201.84,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
202.84,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
203.85,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
204.85,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
205.85,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
206.86,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
207.86,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
208.87,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
209.87,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
210.87,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
211.88,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
212.88,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
213.89,92,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
214.89,89,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
215.90,89,100,"{""Explorer"":8,""Gatherer"":8}",16,246,1
216.90,92,100,"{""Explorer"":8,""Gatherer"":8}",16,249,1
217.90,92,100,"{""Explorer"":8,""Gatherer"":8}",16,249,1
218.91,91,100,"{""Explorer"":8,""Gatherer"":8}",16,249,1
219.91,91,100,"{""Explorer"":8,""Gatherer"":8}",16,249,1
220.92,88,100,"{""Explorer"":8,""Gatherer"":8}",16,250,1
221.92,88,100,"{""Explorer"":8,""Gatherer"":8}",16,250,1
222.92,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
223.93,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
224.93,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
225.94,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
226.94,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
227.95,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
228.95,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
229.95,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
230.96,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
231.96,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
232.97,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
233.97,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
234.97,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
235.98,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
236.98,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
237.99,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
238.99,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
240.00,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
241.00,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
242.00,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
243.01,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
244.01,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
245.02,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
246.02,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
247.02,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
248.03,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
249.03,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
250.04,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
251.04,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
252.05,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
253.05,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
254.05,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
255.06,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
256.06,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
257.07,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
258.07,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
259.07,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
260.08,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
261.08,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
262.09,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
263.09,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
264.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
265.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
266.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
267.11,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
268.11,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
269.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
270.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
271.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
272.13,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
273.13,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
274.14,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
275.14,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
276.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
277.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
278.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
279.16,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
280.16,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
281.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
282.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
283.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
284.18,92,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
285.18,89,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
286.19,89,100,"{""Explorer"":8,""Gatherer"":8}",16,254,1
287.19,92,100,"{""Explorer"":8,""Gatherer"":8}",16,257,1
288.20,92,100,"{""Explorer"":8,""Gatherer"":8}",16,257,1
289.20,91,100,"{""Explorer"":8,""Gatherer"":8}",16,257,1
290.20,91,100,"{""Explorer"":8,""Gatherer"":8}",16,257,1
291.21,88,100,"{""Explorer"":8,""Gatherer"":8}",16,258,1
292.21,88,100,"{""Explorer"":8,""Gatherer"":8}",16,258,1
293.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
294.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
295.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
296.23,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
297.23,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
298.24,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
299.24,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
300.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
301.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
302.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
303.26,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
304.26,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
305.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
306.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
307.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
308.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
309.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
310.29,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
311.29,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
312.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
313.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
314.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
315.31,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
316.31,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
317.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
318.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
319.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
320.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
321.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
322.34,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
323.34,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
324.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
325.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
326.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
327.36,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
328.36,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
329.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
330.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
331.37,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
332.38,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
333.38,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
334.39,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
335.39,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
336.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
337.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
338.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
339.41,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
340.41,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
341.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
342.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
343.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
344.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
345.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
346.44,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
347.44,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
348.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
349.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
350.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
351.46,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
352.46,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
353.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
354.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
355.47,89,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
356.48,89,100,"{""Explorer"":8,""Gatherer"":8}",16,262,1
357.48,92,100,"{""Explorer"":8,""Gatherer"":8}",16,265,1
358.49,92,100,"{""Explorer"":8,""Gatherer"":8}",16,265,1
359.49,91,100,"{""Explorer"":8,""Gatherer"":8}",16,265,1
360.50,91,100,"{""Explorer"":8,""Gatherer"":8}",16,265,1
361.50,88,100,"{""Explorer"":8,""Gatherer"":8}",16,266,1
362.50,88,100,"{""Explorer"":8,""Gatherer"":8}",16,266,1
363.51,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
364.51,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
365.52,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
366.52,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
367.52,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
368.53,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
369.53,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
370.54,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
371.54,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
372.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
373.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
374.55,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
375.56,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
376.56,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
377.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
378.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
379.57,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
380.58,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
381.58,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
382.59,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
383.59,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
384.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
385.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
386.60,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
387.61,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
