timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
86.36,85,6,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,120,0
87.36,92,6,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,127,0
88.37,92,6,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,127,0
89.37,92,6,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,127,0
90.37,92,6,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,127,0
91.38,92,6,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,127,0
92.38,92,7,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,128,0
93.39,92,11,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
94.39,92,13,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,134,0
95.40,92,13,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,134,0
96.40,92,13,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,134,0
97.40,92,13,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,134,0
98.41,92,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,135,0
99.41,92,20,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,141,0
100.42,92,20,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,141,0
101.42,92,20,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,141,0
102.42,92,20,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,141,0
103.43,92,21,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,142,0
104.43,92,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,146,0
105.44,92,28,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,149,0
106.44,92,28,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,149,0
107.45,92,28,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,149,0
108.45,92,29,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,150,0
109.45,92,29,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,150,0
110.46,92,30,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
111.46,92,30,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
112.47,92,30,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
113.47,92,30,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
114.47,92,31,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,152,0
115.48,92,31,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,152,0
116.48,92,31,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,152,0
117.49,92,31,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,152,0
118.49,92,31,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,152,0
119.50,92,31,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,152,0
120.50,92,36,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,157,0
121.50,92,38,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,159,0
122.51,92,38,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,159,0
123.51,92,38,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,159,0
124.52,92,38,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,159,0
125.52,92,40,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,161,0
126.52,93,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,168,0
127.53,102,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,177,0
128.53,114,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,189,0
129.54,119,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,194,0
130.54,121,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,196,0
131.55,121,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,196,0
132.55,121,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,196,0
133.55,121,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,196,0
134.56,121,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,196,0
135.56,121,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,196,0
136.57,122,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,197,0
137.57,130,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,205,0
138.57,140,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,215,0
139.58,150,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,225,0
140.58,169,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,244,0
141.59,178,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,262,0
142.59,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
143.60,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
144.60,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
145.60,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
146.61,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
147.61,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
148.62,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
149.62,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
150.62,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
151.63,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
152.63,183,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,267,0
153.64,185,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,269,0
154.64,185,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,269,0
155.65,189,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,273,0
156.65,189,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,273,0
157.65,189,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,273,0
158.66,189,47,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,274,0
159.66,189,47,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,274,0
160.67,189,47,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,274,0
161.67,189,47,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,274,0
162.67,189,47,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,274,0
163.68,189,47,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,274,0
164.68,189,48,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,275,0
165.69,189,48,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,275,0
166.69,189,48,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,275,0
167.70,189,48,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,275,0
168.70,189,49,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,276,0
169.70,189,50,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,277,0
170.71,189,53,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,280,0
171.71,189,53,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,280,0
172.72,189,53,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,280,0
173.72,189,54,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,281,0
174.72,189,54,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,281,0
175.73,189,55,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,282,0
176.73,189,58,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,285,0
177.74,189,58,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,285,0
178.74,189,58,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,285,0
179.75,189,59,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,286,0
180.75,189,59,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,286,0
181.75,189,61,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,288,0
182.76,189,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,289,0
183.76,189,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,289,0
184.77,189,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,289,0
185.77,189,63,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,290,0
186.77,189,63,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,290,0
187.78,189,66,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,293,0
188.78,189,66,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,293,0
189.79,189,66,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,293,0
190.79,189,67,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,294,0
191.80,189,68,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,295,0
192.80,189,68,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,295,0
193.80,189,71,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,298,0
194.81,189,71,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,298,0
195.81,189,71,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,298,0
196.82,189,72,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
197.82,189,72,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
198.82,189,72,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
199.83,189,72,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
200.83,189,72,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
201.84,189,72,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
202.84,189,73,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,300,0
203.85,189,73,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,300,0
204.85,189,73,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,300,0
205.85,189,73,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,300,0
206.86,189,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,301,0
207.86,189,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,301,0
208.87,189,77,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,304,0
209.87,189,78,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,305,0
210.87,189,78,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,305,0
211.88,189,78,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,305,0
212.88,189,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,306,0
213.89,188,80,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,307,0
214.89,189,83,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,311,0
215.90,189,83,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,311,0
216.90,189,83,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,311,0
217.90,189,84,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,312,0
218.91,189,84,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,312,0
219.91,189,84,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,312,0
220.92,189,87,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,315,0
221.92,189,87,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,315,0
222.92,189,87,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,315,0
223.93,188,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,318,0
224.93,189,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,319,0
225.94,187,90,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,325,0
226.94,189,91,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
227.95,189,91,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
228.95,189,91,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
229.95,189,91,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
230.96,189,92,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,332,0
231.96,189,92,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,332,0
232.97,189,92,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,332,0
233.97,189,92,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,332,0
234.97,189,92,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,332,0
235.98,189,93,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,333,0
236.98,189,93,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,333,0
237.99,189,93,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,333,0
238.99,189,93,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,333,0
240.00,189,93,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,333,0
241.00,189,94,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,334,0
242.00,189,95,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,335,0
243.01,189,98,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,338,0
244.01,189,98,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,338,0
245.02,189,98,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,338,0
246.02,189,99,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,339,0
247.02,189,99,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,339,0
248.03,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
249.03,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
250.04,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
251.04,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
252.05,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
253.05,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
254.05,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
255.06,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
256.06,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
257.07,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
258.07,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
259.07,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
260.08,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
261.08,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
262.09,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
263.09,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
264.10,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
265.10,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
266.10,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
267.11,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
268.11,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
269.12,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
270.12,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
271.12,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
272.13,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
273.13,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
274.14,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
275.14,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
276.15,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
277.15,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
278.15,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
279.16,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
280.16,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
281.17,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
282.17,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
283.17,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
284.18,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
285.18,188,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
286.19,188,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,340,0
287.19,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
288.20,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
289.20,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
290.20,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
291.21,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
292.21,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
293.22,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
294.22,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
295.22,188,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
296.23,188,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
297.23,186,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,342,0
298.24,186,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,342,0
299.24,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
300.25,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
301.25,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
302.25,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
303.26,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
304.26,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
305.27,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
306.27,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
307.27,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
308.28,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
309.28,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
310.29,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
311.29,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
312.30,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
313.30,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
314.30,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
315.31,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
316.31,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
317.32,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
318.32,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
