timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
101.42,56,0,"{""Explorer"":4,""Gatherer"":4}",8,64,1
102.42,56,0,"{""Explorer"":4,""Gatherer"":4}",8,64,1
103.43,56,0,"{""Explorer"":4,""Gatherer"":4}",8,64,1
104.43,56,0,"{""Explorer"":4,""Gatherer"":4}",8,64,1
105.44,56,0,"{""Explorer"":4,""Gatherer"":4}",8,64,1
106.44,56,0,"{""Explorer"":4,""Gatherer"":4}",8,64,1
107.45,58,0,"{""Explorer"":4,""Gatherer"":4}",8,66,1
108.45,60,0,"{""Explorer"":4,""Gatherer"":4}",8,68,1
109.45,60,0,"{""Explorer"":4,""Gatherer"":4}",8,68,1
110.46,61,0,"{""Explorer"":4,""Gatherer"":4}",8,69,1
111.46,64,0,"{""Explorer"":4,""Gatherer"":4}",8,72,1
112.47,64,0,"{""Explorer"":4,""Gatherer"":4}",8,72,1
113.47,64,0,"{""Explorer"":4,""Gatherer"":4}",8,72,1
114.47,67,0,"{""Explorer"":4,""Gatherer"":4}",8,75,1
115.48,68,0,"{""Explorer"":4,""Gatherer"":4}",8,76,1
116.48,68,0,"{""Explorer"":4,""Gatherer"":4}",8,76,1
117.49,69,0,"{""Explorer"":4,""Gatherer"":4}",8,77,1
118.49,72,0,"{""Explorer"":4,""Gatherer"":4}",8,80,1
119.50,72,0,"{""Explorer"":4,""Gatherer"":4}",8,80,1
120.50,73,0,"{""Explorer"":4,""Gatherer"":4}",8,81,1
121.50,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
122.51,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
123.51,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
124.52,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
125.52,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
126.52,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
127.53,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
128.53,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
129.54,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
130.54,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
131.55,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
132.55,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
133.55,76,0,"{""Explorer"":4,""Gatherer"":4}",8,84,1
134.56,79,0,"{""Explorer"":4,""Gatherer"":4}",8,87,1
135.56,80,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
136.57,80,0,"{""Explorer"":4,""Gatherer"":4}",8,88,1
137.57,81,0,"{""Explorer"":4,""Gatherer"":4}",8,89,1
138.57,84,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
139.58,84,0,"{""Explorer"":4,""Gatherer"":4}",8,92,1
140.58,84,0,"{""Explorer"":4,""Gatherer"":4}",8,97,1
141.59,84,0,"{""Explorer"":4,""Gatherer"":4}",8,107,1
142.59,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
143.60,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
144.60,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
145.60,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
146.61,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
147.61,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
148.62,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
149.62,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
150.62,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
151.63,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
152.63,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
153.64,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
154.64,88,0,"{""Explorer"":4,""Gatherer"":4}",8,116,1
155.65,90,0,"{""Explorer"":4,""Gatherer"":4}",8,118,1
156.65,92,0,"{""Explorer"":4,""Gatherer"":4}",8,120,1
157.65,92,0,"{""Explorer"":4,""Gatherer"":4}",8,120,1
158.66,92,0,"{""Explorer"":4,""Gatherer"":4}",8,120,1
159.66,96,0,"{""Explorer"":4,""Gatherer"":4}",8,124,1
160.67,96,0,"{""Explorer"":4,""Gatherer"":4}",8,124,1
161.67,96,0,"{""Explorer"":4,""Gatherer"":4}",8,124,1
162.67,96,0,"{""Explorer"":4,""Gatherer"":4}",8,124,1
163.68,96,0,"{""Explorer"":4,""Gatherer"":4}",8,124,1
164.68,96,0,"{""Explorer"":4,""Gatherer"":4}",8,124,1
165.69,96,0,"{""Explorer"":4,""Gatherer"":4}",8,124,1
166.69,96,4,"{""Explorer"":4,""Gatherer"":4}",8,128,1
167.70,96,4,"{""Explorer"":4,""Gatherer"":4}",8,128,1
168.70,96,4,"{""Explorer"":4,""Gatherer"":4}",8,128,1
169.70,96,4,"{""Explorer"":4,""Gatherer"":4}",8,128,1
170.71,96,4,"{""Explorer"":4,""Gatherer"":4}",8,128,1
171.71,96,4,"{""Explorer"":4,""Gatherer"":4}",8,128,1
172.72,96,4,"{""Explorer"":4,""Gatherer"":4}",8,128,1
173.72,96,8,"{""Explorer"":4,""Gatherer"":4}",8,132,1
174.72,96,8,"{""Explorer"":4,""Gatherer"":4}",8,132,1
175.73,96,8,"{""Explorer"":4,""Gatherer"":4}",8,132,1
176.73,96,8,"{""Explorer"":4,""Gatherer"":4}",8,132,1
177.74,96,8,"{""Explorer"":4,""Gatherer"":4}",8,132,1
178.74,96,8,"{""Explorer"":4,""Gatherer"":4}",8,132,1
179.75,96,8,"{""Explorer"":4,""Gatherer"":4}",8,132,1
180.75,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
181.75,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
182.76,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
183.76,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
184.77,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
185.77,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
186.77,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
187.78,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
188.78,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
189.79,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
190.79,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
191.80,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
192.80,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
193.80,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
194.81,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
195.81,96,12,"{""Explorer"":4,""Gatherer"":4}",8,136,1
196.82,96,13,"{""Explorer"":4,""Gatherer"":4}",8,137,1
197.82,96,16,"{""Explorer"":4,""Gatherer"":4}",8,140,1
198.82,96,16,"{""Explorer"":4,""Gatherer"":4}",8,140,1
199.83,96,16,"{""Explorer"":4,""Gatherer"":4}",8,140,1
200.83,96,16,"{""Explorer"":4,""Gatherer"":4}",8,140,1
201.84,96,16,"{""Explorer"":4,""Gatherer"":4}",8,140,1
202.84,96,16,"{""Explorer"":4,""Gatherer"":4}",8,140,1
203.85,96,18,"{""Explorer"":4,""Gatherer"":4}",8,142,1
204.85,96,20,"{""Explorer"":4,""Gatherer"":4}",8,144,1
205.85,96,20,"{""Explorer"":4,""Gatherer"":4}",8,144,1
206.86,96,20,"{""Explorer"":4,""Gatherer"":4}",8,144,1
207.86,96,20,"{""Explorer"":4,""Gatherer"":4}",8,144,1
208.87,96,20,"{""Explorer"":4,""Gatherer"":4}",8,144,1
209.87,96,20,"{""Explorer"":4,""Gatherer"":4}",8,144,1
210.87,95,23,"{""Explorer"":4,""Gatherer"":4}",8,151,1
211.88,95,24,"{""Explorer"":4,""Gatherer"":4}",8,152,1
212.88,96,24,"{""Explorer"":4,""Gatherer"":4}",8,153,1
213.89,96,24,"{""Explorer"":4,""Gatherer"":4}",8,153,1
214.89,96,24,"{""Explorer"":4,""Gatherer"":4}",8,153,1
215.90,96,24,"{""Explorer"":4,""Gatherer"":4}",8,153,1
216.90,96,24,"{""Explorer"":4,""Gatherer"":4}",8,153,1
217.90,94,26,"{""Explorer"":4,""Gatherer"":4}",8,159,1
218.91,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
219.91,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
220.92,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
221.92,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
222.92,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
223.93,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
224.93,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
225.94,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
226.94,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
227.95,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
228.95,96,27,"{""Explorer"":4,""Gatherer"":4}",8,165,1
229.95,96,28,"{""Explorer"":4,""Gatherer"":4}",8,166,1
230.96,96,28,"{""Explorer"":4,""Gatherer"":4}",8,166,1
231.96,96,28,"{""Explorer"":4,""Gatherer"":4}",8,166,1
232.97,96,28,"{""Explorer"":4,""Gatherer"":4}",8,166,1
233.97,96,28,"{""Explorer"":4,""Gatherer"":4}",8,166,1
234.97,96,28,"{""Explorer"":4,""Gatherer"":4}",8,166,1
235.98,96,31,"{""Explorer"":4,""Gatherer"":4}",8,169,1
236.98,96,32,"{""Explorer"":4,""Gatherer"":4}",8,170,1
237.99,96,32,"{""Explorer"":4,""Gatherer"":4}",8,170,1
238.99,96,32,"{""Explorer"":4,""Gatherer"":4}",8,170,1
240.00,96,32,"{""Explorer"":4,""Gatherer"":4}",8,170,1
241.00,96,32,"{""Explorer"":4,""Gatherer"":4}",8,170,1
242.00,96,32,"{""Explorer"":4,""Gatherer"":4}",8,170,1
243.01,96,35,"{""Explorer"":4,""Gatherer"":4}",8,173,1
244.01,96,36,"{""Explorer"":4,""Gatherer"":4}",8,174,1
245.02,96,36,"{""Explorer"":4,""Gatherer"":4}",8,174,1
246.02,96,36,"{""Explorer"":4,""Gatherer"":4}",8,174,1
247.02,96,36,"{""Explorer"":4,""Gatherer"":4}",8,174,1
248.03,96,36,"{""Explorer"":4,""Gatherer"":4}",8,174,1
249.03,96,36,"{""Explorer"":4,""Gatherer"":4}",8,174,1
250.04,96,40,"{""Explorer"":4,""Gatherer"":4}",8,178,1
251.04,96,40,"{""Explorer"":4,""Gatherer"":4}",8,178,1
252.05,96,40,"{""Explorer"":4,""Gatherer"":4}",8,178,1
253.05,96,40,"{""Explorer"":4,""Gatherer"":4}",8,178,1
254.05,96,40,"{""Explorer"":4,""Gatherer"":4}",8,178,1
255.06,96,40,"{""Explorer"":4,""Gatherer"":4}",8,178,1
256.06,96,43,"{""Explorer"":4,""Gatherer"":4}",8,181,1
257.07,96,44,"{""Explorer"":4,""Gatherer"":4}",8,182,1
258.07,96,44,"{""Explorer"":4,""Gatherer"":4}",8,182,1
259.07,96,44,"{""Explorer"":4,""Gatherer"":4}",8,182,1
260.08,96,44,"{""Explorer"":4,""Gatherer"":4}",8,182,1
261.08,96,44,"{""Explorer"":4,""Gatherer"":4}",8,182,1
262.09,96,44,"{""Explorer"":4,""Gatherer"":4}",8,182,1
263.09,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
264.10,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
265.10,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
266.10,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
267.11,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
268.11,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
269.12,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
270.12,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
271.12,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
272.13,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
273.13,96,47,"{""Explorer"":4,""Gatherer"":4}",8,185,1
274.14,96,48,"{""Explorer"":4,""Gatherer"":4}",8,186,1
275.14,96,48,"{""Explorer"":4,""Gatherer"":4}",8,186,1
276.15,96,48,"{""Explorer"":4,""Gatherer"":4}",8,186,1
277.15,96,48,"{""Explorer"":4,""Gatherer"":4}",8,186,1
278.15,96,48,"{""Explorer"":4,""Gatherer"":4}",8,186,1
279.16,96,48,"{""Explorer"":4,""Gatherer"":4}",8,186,1
280.16,96,51,"{""Explorer"":4,""Gatherer"":4}",8,189,1
281.17,96,52,"{""Explorer"":4,""Gatherer"":4}",8,190,1
282.17,96,52,"{""Explorer"":4,""Gatherer"":4}",8,190,1
283.17,96,52,"{""Explorer"":4,""Gatherer"":4}",8,190,1
284.18,96,52,"{""Explorer"":4,""Gatherer"":4}",8,190,1
285.18,96,52,"{""Explorer"":4,""Gatherer"":4}",8,190,1
286.19,96,52,"{""Explorer"":4,""Gatherer"":4}",8,190,1
287.19,96,55,"{""Explorer"":4,""Gatherer"":4}",8,193,1
288.20,95,56,"{""Explorer"":4,""Gatherer"":4}",8,198,1
289.20,96,56,"{""Explorer"":4,""Gatherer"":4}",8,199,1
290.20,96,56,"{""Explorer"":4,""Gatherer"":4}",8,199,1
291.21,96,56,"{""Explorer"":4,""Gatherer"":4}",8,199,1
292.21,96,56,"{""Explorer"":4,""Gatherer"":4}",8,199,1
293.22,96,56,"{""Explorer"":4,""Gatherer"":4}",8,199,1
294.22,93,59,"{""Explorer"":4,""Gatherer"":4}",8,214,1
295.22,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
296.23,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
297.23,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
298.24,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
299.24,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
300.25,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
301.25,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
302.25,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
303.26,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
304.26,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
305.27,96,59,"{""Explorer"":4,""Gatherer"":4}",8,217,1
306.27,96,60,"{""Explorer"":4,""Gatherer"":4}",8,218,1
307.27,96,60,"{""Explorer"":4,""Gatherer"":4}",8,218,1
308.28,96,60,"{""Explorer"":4,""Gatherer"":4}",8,218,1
309.28,96,60,"{""Explorer"":4,""Gatherer"":4}",8,218,1
310.29,96,60,"{""Explorer"":4,""Gatherer"":4}",8,218,1
311.29,96,60,"{""Explorer"":4,""Gatherer"":4}",8,218,1
312.30,96,63,"{""Explorer"":4,""Gatherer"":4}",8,221,1
313.30,96,64,"{""Explorer"":4,""Gatherer"":4}",8,222,1
314.30,96,64,"{""Explorer"":4,""Gatherer"":4}",8,222,1
315.31,96,64,"{""Explorer"":4,""Gatherer"":4}",8,222,1
316.31,96,64,"{""Explorer"":4,""Gatherer"":4}",8,222,1
317.32,96,64,"{""Explorer"":4,""Gatherer"":4}",8,222,1
318.32,96,64,"{""Explorer"":4,""Gatherer"":4}",8,222,1
319.32,96,68,"{""Explorer"":4,""Gatherer"":4}",8,226,1
320.33,96,68,"{""Explorer"":4,""Gatherer"":4}",8,226,1
321.33,96,68,"{""Explorer"":4,""Gatherer"":4}",8,226,1
322.34,96,68,"{""Explorer"":4,""Gatherer"":4}",8,226,1
323.34,96,68,"{""Explorer"":4,""Gatherer"":4}",8,226,1
324.35,96,68,"{""Explorer"":4,""Gatherer"":4}",8,226,1
325.35,96,71,"{""Explorer"":4,""Gatherer"":4}",8,229,1
326.35,96,72,"{""Explorer"":4,""Gatherer"":4}",8,230,1
327.36,96,72,"{""Explorer"":4,""Gatherer"":4}",8,230,1
328.36,96,72,"{""Explorer"":4,""Gatherer"":4}",8,230,1
329.37,96,72,"{""Explorer"":4,""Gatherer"":4}",8,230,1
330.37,96,72,"{""Explorer"":4,""Gatherer"":4}",8,230,1
331.37,96,72,"{""Explorer"":4,""Gatherer"":4}",8,230,1
332.38,96,75,"{""Explorer"":4,""Gatherer"":4}",8,233,1
333.38,96,76,"{""Explorer"":4,""Gatherer"":4}",8,234,1
334.39,96,76,"{""Explorer"":4,""Gatherer"":4}",8,234,1
335.39,96,76,"{""Explorer"":4,""Gatherer"":4}",8,234,1
336.40,96,76,"{""Explorer"":4,""Gatherer"":4}",8,234,1
337.40,96,76,"{""Explorer"":4,""Gatherer"":4}",8,234,1
338.40,96,76,"{""Explorer"":4,""Gatherer"":4}",8,234,1
339.41,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
340.41,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
341.42,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
342.42,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
343.42,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
344.43,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
345.43,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
346.44,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
347.44,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
348.45,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
349.45,96,79,"{""Explorer"":4,""Gatherer"":4}",8,237,1
350.45,96,80,"{""Explorer"":4,""Gatherer"":4}",8,238,1
351.46,96,80,"{""Explorer"":4,""Gatherer"":4}",8,238,1
352.46,96,80,"{""Explorer"":4,""Gatherer"":4}",8,238,1
353.47,96,80,"{""Explorer"":4,""Gatherer"":4}",8,238,1
354.47,96,80,"{""Explorer"":4,""Gatherer"":4}",8,238,1
355.47,96,80,"{""Explorer"":4,""Gatherer"":4}",8,238,1
356.48,96,83,"{""Explorer"":4,""Gatherer"":4}",8,241,1
357.48,96,84,"{""Explorer"":4,""Gatherer"":4}",8,242,1
358.49,96,84,"{""Explorer"":4,""Gatherer"":4}",8,242,1
359.49,96,84,"{""Explorer"":4,""Gatherer"":4}",8,242,1
360.50,96,84,"{""Explorer"":4,""Gatherer"":4}",8,242,1
361.50,96,84,"{""Explorer"":4,""Gatherer"":4}",8,242,1
362.50,96,84,"{""Explorer"":4,""Gatherer"":4}",8,242,1
363.51,96,87,"{""Explorer"":4,""Gatherer"":4}",8,245,1
364.51,95,88,"{""Explorer"":4,""Gatherer"":4}",8,250,1
365.52,96,88,"{""Explorer"":4,""Gatherer"":4}",8,251,1
366.52,96,88,"{""Explorer"":4,""Gatherer"":4}",8,251,1
367.52,96,88,"{""Explorer"":4,""Gatherer"":4}",8,251,1
368.53,96,88,"{""Explorer"":4,""Gatherer"":4}",8,251,1
369.53,96,88,"{""Explorer"":4,""Gatherer"":4}",8,251,1
370.54,93,91,"{""Explorer"":4,""Gatherer"":4}",8,266,1
371.54,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
372.55,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
373.55,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
374.55,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
375.56,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
376.56,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
377.57,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
378.57,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
379.57,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
380.58,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
381.58,96,91,"{""Explorer"":4,""Gatherer"":4}",8,269,1
382.59,96,92,"{""Explorer"":4,""Gatherer"":4}",8,270,1
383.59,96,92,"{""Explorer"":4,""Gatherer"":4}",8,270,1
384.60,96,92,"{""Explorer"":4,""Gatherer"":4}",8,270,1
385.60,96,92,"{""Explorer"":4,""Gatherer"":4}",8,270,1
386.60,96,92,"{""Explorer"":4,""Gatherer"":4}",8,270,1
387.61,96,92,"{""Explorer"":4,""Gatherer"":4}",8,270,1
