timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
86.36,22,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,47,0
87.36,23,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,48,0
88.37,23,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,48,0
89.37,28,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,53,0
90.37,28,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,53,0
91.38,30,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,55,0
92.38,30,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,55,0
93.39,31,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,56,0
94.39,31,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,56,0
95.40,36,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,61,0
96.40,36,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,61,0
97.40,38,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,63,0
98.41,38,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,63,0
99.41,39,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,64,0
100.42,39,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,64,0
101.42,44,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,69,0
102.42,44,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,69,0
103.43,45,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,70,0
104.43,46,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,71,0
105.44,47,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,72,0
106.44,47,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,72,0
107.45,52,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,77,0
108.45,52,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,77,0
109.45,53,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,78,0
110.46,54,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,79,0
111.46,54,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,79,0
112.47,55,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,80,0
113.47,55,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,80,0
114.47,60,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,85,0
115.48,60,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,85,0
116.48,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
117.49,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
118.49,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
119.50,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
120.50,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
121.50,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
122.51,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
123.51,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
124.52,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
125.52,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
126.52,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
127.53,62,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,87,0
128.53,63,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,88,0
129.54,63,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,88,0
130.54,68,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,93,0
131.55,68,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,93,0
132.55,70,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,95,0
133.55,70,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,95,0
134.56,71,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,96,0
135.56,71,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,96,0
136.57,76,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,101,0
137.57,76,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,101,0
138.57,77,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,102,0
139.58,78,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,103,0
140.58,78,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,108,0
141.59,78,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,108,0
142.59,80,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,135,0
143.60,80,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,135,0
144.60,84,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,144,0
145.60,84,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,149,0
146.61,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
147.61,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
148.62,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
149.62,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
150.62,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
151.63,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
152.63,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
153.64,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
154.64,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
155.65,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
156.65,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
157.65,86,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,151,0
158.66,88,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,153,0
159.66,88,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,153,0
160.67,92,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,157,0
161.67,92,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,157,0
162.67,92,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,157,0
163.68,92,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,157,0
164.68,92,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,157,0
165.69,92,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,157,0
166.69,92,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,157,0
167.70,92,2,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,159,0
168.70,92,2,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,159,0
169.70,92,4,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,161,0
170.71,92,4,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,161,0
171.71,92,8,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,165,0
172.72,92,8,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,165,0
173.72,92,8,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,165,0
174.72,92,8,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,165,0
175.73,92,8,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,165,0
176.73,92,8,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,165,0
177.74,92,10,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,167,0
178.74,92,10,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,167,0
179.75,92,10,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,167,0
180.75,92,12,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,169,0
181.75,92,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,171,0
182.76,92,16,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,173,0
183.76,92,16,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,173,0
184.77,92,16,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,173,0
185.77,92,16,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,173,0
186.77,92,16,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,173,0
187.78,92,16,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,173,0
188.78,92,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,175,0
189.79,92,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,175,0
190.79,92,20,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,177,0
191.80,92,20,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,177,0
192.80,92,24,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,181,0
193.80,92,24,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,181,0
194.81,92,24,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,181,0
195.81,92,24,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,181,0
196.82,92,24,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,181,0
197.82,92,24,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,181,0
198.82,92,24,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,181,0
199.83,92,26,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,183,0
200.83,92,26,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,183,0
201.84,92,28,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,185,0
202.84,92,29,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,186,0
203.85,92,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,189,0
204.85,92,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,189,0
205.85,92,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,189,0
206.86,92,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,189,0
207.86,92,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,189,0
208.87,92,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,189,0
209.87,92,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,191,0
210.87,91,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,191,0
211.88,91,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,191,0
212.88,88,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,202,0
213.89,88,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,202,0
214.89,92,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,206,0
215.90,92,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,206,0
216.90,90,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,206,0
217.90,90,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,206,0
218.91,92,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,208,0
219.91,92,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,208,0
220.92,92,34,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,208,0
221.92,91,35,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,217,0
222.92,92,35,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,218,0
223.93,92,35,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,218,0
224.93,92,36,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,219,0
225.94,92,36,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,219,0
226.94,92,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,222,0
227.95,92,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,222,0
228.95,92,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,222,0
229.95,92,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,222,0
230.96,92,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,222,0
231.96,92,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,222,0
232.97,92,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,222,0
233.97,92,41,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,224,0
234.97,92,41,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,224,0
235.98,92,43,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,226,0
236.98,92,43,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,226,0
237.99,92,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,229,0
238.99,92,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,229,0
240.00,92,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,229,0
241.00,92,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,229,0
242.00,92,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,229,0
243.01,92,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,229,0
244.01,92,49,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,232,0
245.02,92,49,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,232,0
246.02,92,51,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,234,0
247.02,92,51,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,234,0
248.03,92,54,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,237,0
249.03,92,54,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,237,0
250.04,92,54,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,237,0
251.04,92,54,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,237,0
252.05,92,54,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,237,0
253.05,92,54,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,237,0
254.05,92,55,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,238,0
255.06,92,57,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,240,0
256.06,92,57,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,240,0
257.07,92,59,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,242,0
258.07,92,59,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,242,0
259.07,92,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,245,0
260.08,92,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,245,0
261.08,92,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,245,0
262.09,92,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,245,0
263.09,92,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,245,0
264.10,92,62,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,245,0
265.10,92,65,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,248,0
266.10,92,65,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,248,0
267.11,92,67,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
268.11,92,67,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
269.12,92,70,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,253,0
270.12,92,70,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,253,0
271.12,92,70,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,253,0
272.13,92,70,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,253,0
273.13,92,70,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,253,0
274.14,92,70,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,253,0
275.14,92,71,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,254,0
276.15,92,73,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,256,0
277.15,92,73,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,256,0
278.15,92,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
279.16,92,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
280.16,92,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
281.17,92,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
282.17,92,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
283.17,92,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
284.18,92,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
285.18,91,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
286.19,91,75,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,258,0
287.19,92,75,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,259,0
288.20,91,76,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,268,0
289.20,92,76,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,269,0
290.20,89,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,296,0
291.21,92,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
292.21,92,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
293.22,91,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
294.22,91,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
295.22,92,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,300,0
296.23,90,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,318,0
297.23,92,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
298.24,92,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
299.24,92,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
300.25,92,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
301.25,92,82,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,321,0
302.25,92,82,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,321,0
303.26,92,82,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,321,0
304.26,92,82,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,321,0
305.27,92,82,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,321,0
306.27,92,82,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,321,0
307.27,92,82,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,321,0
308.28,92,82,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,321,0
309.28,92,84,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,323,0
310.29,92,84,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,323,0
311.29,92,87,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,326,0
312.30,92,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,327,0
313.30,92,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,327,0
314.30,92,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,327,0
315.31,92,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,327,0
316.31,92,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,327,0
317.32,92,90,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,329,0
318.32,92,90,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,329,0
