timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
83.35,74,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,115,0
84.35,74,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,115,0
85.35,74,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,115,0
86.36,76,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,117,0
87.36,76,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,117,0
88.37,81,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,122,0
89.37,83,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,124,0
90.37,83,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,124,0
91.38,88,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,129,0
92.38,90,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,131,0
93.39,90,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,131,0
94.39,91,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
95.40,91,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
96.40,91,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
97.40,91,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
98.41,91,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
99.41,91,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
100.42,91,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
101.42,91,0,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,132,0
102.42,91,1,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,133,0
103.43,91,7,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,139,0
104.43,91,7,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,139,0
105.44,91,7,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,139,0
106.44,91,7,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,139,0
107.45,91,7,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,139,0
108.45,91,7,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,139,0
109.45,91,8,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,140,0
110.46,91,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,146,0
111.46,91,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,146,0
112.47,91,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,146,0
113.47,91,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,146,0
114.47,91,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,146,0
115.48,91,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,146,0
116.48,91,14,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,146,0
117.49,91,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,150,0
118.49,101,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,160,0
119.50,101,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,160,0
120.50,121,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,180,0
121.50,121,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,180,0
122.51,121,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,180,0
123.51,121,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,180,0
124.52,121,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,180,0
125.52,121,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,180,0
126.52,121,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,180,0
127.53,161,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,220,0
128.53,171,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,230,0
129.54,171,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,230,0
130.54,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
131.55,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
132.55,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
133.55,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
134.56,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
135.56,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
136.57,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
137.57,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
138.57,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
139.58,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
140.58,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
141.59,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
142.59,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
143.60,191,18,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,250,0
144.60,191,22,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,290,0
145.60,190,23,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,299,0
146.61,191,23,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,300,0
147.61,189,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,318,0
148.62,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
149.62,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
150.62,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
151.63,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
152.63,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
153.64,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
154.64,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
155.65,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
156.65,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
157.65,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
158.66,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
159.66,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
160.67,191,25,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,320,0
161.67,191,29,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
162.67,191,29,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,324,0
163.68,191,30,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,325,0
164.68,191,30,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,325,0
165.69,191,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,327,0
166.69,191,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,327,0
167.70,191,32,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,327,0
168.70,191,36,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
169.70,191,36,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,331,0
170.71,191,37,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,332,0
171.71,191,37,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,332,0
172.72,191,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,334,0
173.72,191,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,334,0
174.72,191,39,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,334,0
175.73,191,43,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,338,0
176.73,191,43,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,338,0
177.74,191,44,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,339,0
178.74,191,44,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,339,0
179.75,191,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
180.75,191,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
181.75,191,46,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,341,0
182.76,191,50,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
183.76,191,50,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,345,0
184.77,191,51,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,346,0
185.77,191,51,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,346,0
186.77,191,53,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,348,0
187.78,191,53,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,348,0
188.78,191,56,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,351,0
189.79,191,57,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,352,0
190.79,191,58,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,353,0
191.80,191,58,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,353,0
192.80,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
193.80,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
194.81,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
195.81,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
196.82,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
197.82,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
198.82,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
199.83,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
200.83,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
201.84,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
202.84,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
203.85,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
204.85,191,60,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,355,0
205.85,191,64,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,359,0
206.86,191,64,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,359,0
207.86,191,65,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,360,0
208.87,191,65,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,360,0
209.87,191,67,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,362,0
210.87,191,67,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,362,0
211.88,191,67,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,362,0
212.88,191,71,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,366,0
213.89,191,71,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,366,0
214.89,191,72,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,367,0
215.90,191,72,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,367,0
216.90,191,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,369,0
217.90,191,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,369,0
218.91,191,74,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,369,0
219.91,187,78,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,389,0
220.92,191,78,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,393,0
221.92,190,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,398,0
222.92,191,79,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,399,0
223.93,189,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,409,0
224.93,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
225.94,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
226.94,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
227.95,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
228.95,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
229.95,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
230.96,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
231.96,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
232.97,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
233.97,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
234.97,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
235.98,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
236.98,191,81,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,411,0
237.99,191,85,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,415,0
238.99,191,85,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,415,0
240.00,191,86,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
241.00,191,86,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,416,0
242.00,191,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,418,0
243.01,191,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,418,0
244.01,191,88,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,418,0
245.02,191,92,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,422,0
246.02,191,92,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,422,0
247.02,191,93,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,423,0
248.03,191,93,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,423,0
249.03,191,95,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,425,0
250.04,191,95,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,425,0
251.04,191,95,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,425,0
252.05,191,99,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,429,0
253.05,191,99,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,429,0
254.05,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
255.06,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
256.06,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
257.07,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
258.07,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
259.07,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
260.08,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
261.08,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
262.09,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
263.09,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
264.10,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
265.10,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
266.10,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
267.11,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
268.11,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
269.12,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
270.12,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
271.12,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
272.13,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
273.13,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
274.14,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
275.14,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
276.15,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
277.15,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
278.15,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
279.16,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
280.16,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
281.17,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
282.17,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
283.17,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
284.18,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
285.18,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
286.19,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
287.19,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
288.20,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
289.20,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
290.20,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
291.21,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
292.21,187,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,430,0
293.22,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,434,0
294.22,190,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,434,0
295.22,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,435,0
296.23,189,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,435,0
297.23,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
298.24,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
299.24,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
300.25,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
301.25,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
302.25,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
303.26,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
304.26,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
305.27,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
306.27,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
307.27,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
308.28,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
309.28,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
310.29,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
311.29,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
312.30,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
313.30,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
314.30,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
315.31,191,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,437,0
