timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
320.33,113,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,221,0
321.33,113,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,221,0
322.34,114,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,222,0
323.34,114,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,222,0
324.35,114,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,222,0
325.35,115,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,223,0
326.35,117,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,225,0
327.36,117,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,225,0
328.36,119,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,227,0
329.37,120,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,228,0
330.37,120,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,228,0
331.37,122,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,230,0
332.38,123,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,231,0
333.38,123,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,231,0
334.39,125,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,233,0
335.39,126,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,234,0
336.40,126,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,234,0
337.40,127,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,235,0
338.40,128,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,236,0
339.41,128,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,236,0
340.41,128,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,236,0
341.42,128,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,236,0
342.42,128,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,236,0
343.42,128,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,236,0
344.43,128,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,236,0
345.43,128,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,236,0
346.44,129,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,237,0
347.44,129,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,237,0
348.45,129,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,237,0
349.45,130,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,238,0
350.45,131,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,239,0
351.46,132,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,240,0
352.46,134,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,242,0
353.47,135,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,243,0
354.47,135,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,243,0
355.47,136,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,247,0
356.48,137,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,248,0
357.48,138,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,249,0
358.49,138,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,252,0
359.49,139,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,256,0
360.50,139,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,256,0
361.50,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
362.50,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
363.51,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
364.51,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
365.52,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
366.52,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
367.52,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
368.53,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
369.53,140,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,257,0
370.54,141,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,258,0
371.54,141,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,258,0
372.55,143,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,260,0
373.55,143,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,260,0
374.55,145,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,262,0
375.56,146,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,263,0
376.56,147,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,264,0
377.57,148,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,265,0
378.57,149,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,266,0
379.57,150,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,267,0
380.58,151,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,268,0
381.58,152,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,269,0
382.59,153,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,270,0
383.59,154,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,271,0
384.60,154,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,271,0
385.60,155,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,272,0
386.60,155,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,272,0
387.61,155,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,272,0
388.61,155,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,272,0
389.62,155,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,272,0
390.62,155,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,272,0
391.62,155,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,272,0
392.63,155,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,272,0
393.63,156,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,273,0
394.64,156,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,273,0
395.64,156,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,273,0
396.65,158,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,275,0
397.65,158,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,275,0
398.65,160,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,277,0
399.66,161,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,278,0
400.66,161,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,278,0
401.67,163,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,280,0
402.67,164,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,281,0
403.67,165,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,282,0
404.68,166,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,283,0
405.68,167,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,284,0
406.69,168,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,285,0
407.69,169,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,286,0
408.70,169,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,286,0
409.70,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
410.70,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
411.71,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
412.71,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
413.72,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
414.72,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
415.72,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
416.73,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
417.73,170,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,287,0
418.74,171,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,288,0
419.74,171,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,288,0
420.75,172,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,289,0
421.75,173,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,290,0
422.75,175,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,292,0
423.76,176,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,293,0
424.76,176,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,293,0
425.77,178,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,295,0
426.77,178,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,298,0
427.77,179,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,299,0
428.78,180,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,303,0
429.78,181,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,304,0
430.79,181,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,307,0
431.79,182,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,308,0
432.80,182,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,308,0
433.80,182,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,308,0
434.80,182,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,308,0
435.81,182,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,308,0
436.81,182,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,308,0
437.82,182,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,308,0
438.82,182,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,308,0
439.82,183,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,309,0
440.83,183,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,309,0
441.83,184,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,310,0
442.84,185,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,311,0
443.84,186,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,312,0
444.85,187,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,313,0
445.85,188,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,314,0
446.85,189,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,315,0
447.86,190,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,316,0
448.86,191,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,317,0
449.87,192,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,318,0
450.87,193,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,319,0
451.87,194,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,320,0
452.88,195,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,321,0
453.88,196,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,322,0
454.89,196,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,322,0
455.89,196,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,322,0
456.90,196,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,322,0
457.90,196,66,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,322,0
458.90,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
459.91,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
460.91,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
461.92,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
462.92,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
463.92,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
464.93,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
465.93,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
466.94,196,67,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,323,0
467.94,196,68,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,324,0
468.95,196,68,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,324,0
469.95,196,69,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,325,0
470.95,196,69,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,325,0
471.96,196,69,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,325,0
472.96,196,70,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,326,0
473.97,196,71,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,327,0
474.97,196,72,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,328,0
475.97,196,72,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,328,0
476.98,196,72,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,328,0
477.98,196,72,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,328,0
478.99,196,73,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,329,0
479.99,196,74,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,330,0
481.00,196,75,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,331,0
482.00,196,75,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,331,0
483.00,196,75,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,331,0
484.01,196,75,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,331,0
485.01,196,76,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,332,0
486.02,196,77,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,333,0
487.02,196,78,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,334,0
488.02,196,78,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,334,0
489.03,196,78,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,334,0
490.03,196,79,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,335,0
491.04,196,80,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,336,0
492.04,196,81,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,337,0
493.05,196,81,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,337,0
494.05,196,81,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,337,0
495.05,196,81,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,337,0
496.06,196,81,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,337,0
497.06,195,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,338,0
498.07,195,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,338,0
499.07,195,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,339,0
500.07,195,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,339,0
501.08,195,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,340,0
502.08,195,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,340,0
503.09,196,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,341,0
504.09,196,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,341,0
505.10,196,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,341,0
506.10,196,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,341,0
507.10,196,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,341,0
508.11,196,82,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,341,0
509.11,196,83,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,342,0
510.12,196,83,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,342,0
511.12,196,84,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,343,0
512.12,196,84,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,343,0
513.13,196,84,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,343,0
514.13,196,84,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,343,0
515.14,196,85,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,344,0
516.14,196,86,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,345,0
517.15,196,87,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,346,0
518.15,196,87,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,346,0
519.15,196,87,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,346,0
520.16,196,88,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,347,0
521.16,196,89,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,348,0
522.17,196,90,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,349,0
523.17,196,90,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,349,0
524.17,196,90,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,349,0
525.18,196,90,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,349,0
526.18,196,91,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,350,0
527.19,196,92,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,351,0
528.19,196,93,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,352,0
529.20,196,93,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,352,0
530.20,196,93,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,352,0
531.20,196,93,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,352,0
532.21,196,95,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,354,0
533.21,196,95,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,354,0
534.22,196,96,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,355,0
535.22,196,96,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,355,0
536.22,196,96,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,355,0
537.23,196,96,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,355,0
538.23,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
539.24,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
540.24,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
541.25,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
542.25,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
543.25,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
544.26,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
545.26,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
546.27,196,97,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,356,0
547.27,196,98,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,357,0
548.28,196,98,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,357,0
549.28,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
550.28,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
551.29,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
552.29,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
553.30,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
554.30,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
555.30,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
556.31,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
557.31,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
558.32,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
559.32,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
560.33,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
561.33,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
562.33,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
563.34,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
564.34,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
565.35,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
566.35,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
567.35,195,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
568.36,195,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,358,0
569.36,195,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,359,0
570.37,195,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,359,0
571.37,195,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,360,0
572.38,195,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,360,0
573.38,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
574.38,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
575.39,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
576.39,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
577.40,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
578.40,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
579.40,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
580.41,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
581.41,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
582.42,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
583.42,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
584.43,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
585.43,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
586.43,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
587.44,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
588.44,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
589.45,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
590.45,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
591.45,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
592.46,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
593.46,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
594.47,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
595.47,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
596.48,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
597.48,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
598.48,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
599.49,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
600.00,196,99,"{""Explorer"":3,""Gatherer"":3,""Unassigned"":1}",13,361,0
